timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772267991991,1.600309,97.634697,93.335695,17.783712
1772267991995,-0.995958,192.708009,169.031230,13.076907
1772267991998,-1.551478,145.401892,129.867766,8.271734
1772267992002,4.583924,61.617567,69.234322,1.362914
1772267992006,6.539983,-6.956917,8.358077,-6.227333
1772267992010,-2.903497,-107.074665,-90.855377,-8.846355
1772267992014,-13.531732,-209.972305,-178.065199,-5.870629
1772267992018,-9.182698,-158.078965,-114.671539,-4.689730
1772267992022,8.178272,88.976438,112.527785,-12.373561
1772267992026,11.045863,136.763336,133.883167,-22.628060
1772267992030,-13.101340,-115.919918,-124.388447,-21.933823
1772267992127,-11.077136,8.706327,10.967908,2.188656
1772267992131,-7.141974,74.960832,71.865728,0.508694
1772267992135,-7.531212,51.453836,39.623360,-2.468624
1772267992139,-9.019398,35.781787,17.219352,1.326495
1772267992143,-4.685755,112.419160,96.058379,3.415673
1772267992147,-2.407944,65.988181,68.455574,0.191275
1772267992151,-9.924059,-159.060965,-130.801335,0.841853
1772267992155,-18.791084,-272.487355,-243.446158,7.939253
1772267992159,-11.755594,-53.927981,-50.429668,11.838323
1772267992162,9.551096,236.810234,223.600289,6.302494
1772267992166,18.371058,107.703957,90.326943,-1.084680
1772267992170,0.059975,-327.983621,-343.840910,-0.525251
1772267992127,-11.077136,8.706327,10.967908,2.188656
1772267992131,-7.141974,74.960832,71.865728,0.508694
1772267992135,-7.531212,51.453836,39.623360,-2.468624
1772267992139,-9.019398,35.781787,17.219352,1.326495
1772267992143,-4.685755,112.419160,96.058379,3.415673
1772267992147,-2.407944,65.988181,68.455574,0.191275
1772267992151,-9.924059,-159.060965,-130.801335,0.841853
1772267992155,-18.791084,-272.487355,-243.446158,7.939253
1772267992159,-11.755594,-53.927981,-50.429668,11.838323
1772267992162,9.551096,236.810234,223.600289,6.302494
1772267992166,18.371058,107.703957,90.326943,-1.084680
1772267992170,0.059975,-327.983621,-343.840910,-0.525251
1772267992174,4.416045,-17.030361,-42.356099,5.740534
1772267992178,1.629814,-39.708659,-39.968335,6.538868
1772267992182,0.502179,-87.055259,-66.409630,2.674848
1772267992186,-2.850139,-50.339370,-31.756876,-0.464659
1772267992190,-5.134839,101.636544,98.832902,0.016086
1772267992194,-2.238795,230.995066,218.056009,-2.554310
1772267992198,2.248109,92.166562,101.537795,-5.656626
1772267992202,-1.476535,-231.619844,-186.728216,-6.504492
1772267992205,-18.495687,-438.586920,-377.968574,-4.641508
1772267992209,-26.064479,-329.036295,-276.728556,1.467822
1772267992213,-6.240818,77.082527,102.496826,5.220852
1772267992217,18.543256,372.344296,366.924675,1.320673
1772267992174,4.416045,-17.030361,-42.356099,5.740534
1772267992178,1.629814,-39.708659,-39.968335,6.538868
1772267992182,0.502179,-87.055259,-66.409630,2.674848
1772267992186,-2.850139,-50.339370,-31.756876,-0.464659
1772267992190,-5.134839,101.636544,98.832902,0.016086
1772267992194,-2.238795,230.995066,218.056009,-2.554310
1772267992198,2.248109,92.166562,101.537795,-5.656626
1772267992202,-1.476535,-231.619844,-186.728216,-6.504492
1772267992205,-18.495687,-438.586920,-377.968574,-4.641508
1772267992209,-26.064479,-329.036295,-276.728556,1.467822
1772267992213,-6.240818,77.082527,102.496826,5.220852
1772267992217,18.543256,372.344296,366.924675,1.320673
1772267992127,-11.077136,8.706327,10.967908,2.188656
1772267992131,-7.141974,74.960832,71.865728,0.508694
1772267992135,-7.531212,51.453836,39.623360,-2.468624
1772267992139,-9.019398,35.781787,17.219352,1.326495
1772267992143,-4.685755,112.419160,96.058379,3.415673
1772267992147,-2.407944,65.988181,68.455574,0.191275
1772267992151,-9.924059,-159.060965,-130.801335,0.841853
1772267992155,-18.791084,-272.487355,-243.446158,7.939253
1772267992159,-11.755594,-53.927981,-50.429668,11.838323
1772267992162,9.551096,236.810234,223.600289,6.302494
1772267992166,18.371058,107.703957,90.326943,-1.084680
1772267992170,0.059975,-327.983621,-343.840910,-0.525251
1772267992127,-11.077136,8.706327,10.967908,2.188656
1772267992131,-7.141974,74.960832,71.865728,0.508694
1772267992135,-7.531212,51.453836,39.623360,-2.468624
1772267992139,-9.019398,35.781787,17.219352,1.326495
1772267992143,-4.685755,112.419160,96.058379,3.415673
1772267992147,-2.407944,65.988181,68.455574,0.191275
1772267992151,-9.924059,-159.060965,-130.801335,0.841853
1772267992155,-18.791084,-272.487355,-243.446158,7.939253
1772267992159,-11.755594,-53.927981,-50.429668,11.838323
1772267992162,9.551096,236.810234,223.600289,6.302494
1772267992166,18.371058,107.703957,90.326943,-1.084680
1772267992170,0.059975,-327.983621,-343.840910,-0.525251
1772267992174,4.416045,-17.030361,-42.356099,5.740534
1772267992178,1.629814,-39.708659,-39.968335,6.538868
1772267992182,0.502179,-87.055259,-66.409630,2.674848
1772267992186,-2.850139,-50.339370,-31.756876,-0.464659
1772267992190,-5.134839,101.636544,98.832902,0.016086
1772267992194,-2.238795,230.995066,218.056009,-2.554310
1772267992198,2.248109,92.166562,101.537795,-5.656626
1772267992202,-1.476535,-231.619844,-186.728216,-6.504492
1772267992205,-18.495687,-438.586920,-377.968574,-4.641508
1772267992209,-26.064479,-329.036295,-276.728556,1.467822
1772267992213,-6.240818,77.082527,102.496826,5.220852
1772267992217,18.543256,372.344296,366.924675,1.320673
1772267992174,4.416045,-17.030361,-42.356099,5.740534
1772267992178,1.629814,-39.708659,-39.968335,6.538868
1772267992182,0.502179,-87.055259,-66.409630,2.674848
1772267992186,-2.850139,-50.339370,-31.756876,-0.464659
1772267992190,-5.134839,101.636544,98.832902,0.016086
1772267992194,-2.238795,230.995066,218.056009,-2.554310
1772267992198,2.248109,92.166562,101.537795,-5.656626
1772267992202,-1.476535,-231.619844,-186.728216,-6.504492
1772267992205,-18.495687,-438.586920,-377.968574,-4.641508
1772267992209,-26.064479,-329.036295,-276.728556,1.467822
1772267992213,-6.240818,77.082527,102.496826,5.220852
1772267992217,18.543256,372.344296,366.924675,1.320673
1772267992174,4.416045,-17.030361,-42.356099,5.740534
1772267992178,1.629814,-39.708659,-39.968335,6.538868
1772267992182,0.502179,-87.055259,-66.409630,2.674848
1772267992186,-2.850139,-50.339370,-31.756876,-0.464659
1772267992190,-5.134839,101.636544,98.832902,0.016086
1772267992194,-2.238795,230.995066,218.056009,-2.554310
1772267992198,2.248109,92.166562,101.537795,-5.656626
1772267992202,-1.476535,-231.619844,-186.728216,-6.504492
1772267992205,-18.495687,-438.586920,-377.968574,-4.641508
1772267992209,-26.064479,-329.036295,-276.728556,1.467822
1772267992213,-6.240818,77.082527,102.496826,5.220852
1772267992217,18.543256,372.344296,366.924675,1.320673
1772267992174,4.416045,-17.030361,-42.356099,5.740534
1772267992178,1.629814,-39.708659,-39.968335,6.538868
1772267992182,0.502179,-87.055259,-66.409630,2.674848
1772267992186,-2.850139,-50.339370,-31.756876,-0.464659
1772267992190,-5.134839,101.636544,98.832902,0.016086
1772267992194,-2.238795,230.995066,218.056009,-2.554310
1772267992198,2.248109,92.166562,101.537795,-5.656626
1772267992202,-1.476535,-231.619844,-186.728216,-6.504492
1772267992205,-18.495687,-438.586920,-377.968574,-4.641508
1772267992209,-26.064479,-329.036295,-276.728556,1.467822
1772267992213,-6.240818,77.082527,102.496826,5.220852
1772267992217,18.543256,372.344296,366.924675,1.320673
1772267992362,2.451272,63.153154,53.331175,-1.080596
1772267992366,7.055608,93.305886,81.871734,3.116397
1772267992369,11.743328,169.369637,147.514346,6.744698
1772267992373,18.027811,174.367941,154.720114,7.686968
1772267992377,15.832738,6.850580,1.575043,10.014414
1772267992381,7.110440,-150.277175,-142.738036,13.855644
1772267992385,5.854180,-133.322867,-115.836771,15.402566
1772267992389,18.596097,-16.115939,12.796204,10.861456
1772267992393,30.191796,56.055034,87.364348,0.438357
1772267992397,17.452124,-83.782451,-62.578470,-6.764412
1772267992401,-11.710014,-322.935070,-305.532354,-2.855139
1772267992405,-22.666773,-234.106096,-220.047990,9.144939
1772267992362,2.451272,63.153154,53.331175,-1.080596
1772267992366,7.055608,93.305886,81.871734,3.116397
1772267992369,11.743328,169.369637,147.514346,6.744698
1772267992373,18.027811,174.367941,154.720114,7.686968
1772267992377,15.832738,6.850580,1.575043,10.014414
1772267992381,7.110440,-150.277175,-142.738036,13.855644
1772267992385,5.854180,-133.322867,-115.836771,15.402566
1772267992389,18.596097,-16.115939,12.796204,10.861456
1772267992393,30.191796,56.055034,87.364348,0.438357
1772267992397,17.452124,-83.782451,-62.578470,-6.764412
1772267992401,-11.710014,-322.935070,-305.532354,-2.855139
1772267992405,-22.666773,-234.106096,-220.047990,9.144939
1772267992362,2.451272,63.153154,53.331175,-1.080596
1772267992366,7.055608,93.305886,81.871734,3.116397
1772267992369,11.743328,169.369637,147.514346,6.744698
1772267992373,18.027811,174.367941,154.720114,7.686968
1772267992377,15.832738,6.850580,1.575043,10.014414
1772267992381,7.110440,-150.277175,-142.738036,13.855644
1772267992385,5.854180,-133.322867,-115.836771,15.402566
1772267992389,18.596097,-16.115939,12.796204,10.861456
1772267992393,30.191796,56.055034,87.364348,0.438357
1772267992397,17.452124,-83.782451,-62.578470,-6.764412
1772267992401,-11.710014,-322.935070,-305.532354,-2.855139
1772267992405,-22.666773,-234.106096,-220.047990,9.144939
1772267992362,2.451272,63.153154,53.331175,-1.080596
1772267992366,7.055608,93.305886,81.871734,3.116397
1772267992369,11.743328,169.369637,147.514346,6.744698
1772267992373,18.027811,174.367941,154.720114,7.686968
1772267992377,15.832738,6.850580,1.575043,10.014414
1772267992381,7.110440,-150.277175,-142.738036,13.855644
1772267992385,5.854180,-133.322867,-115.836771,15.402566
1772267992389,18.596097,-16.115939,12.796204,10.861456
1772267992393,30.191796,56.055034,87.364348,0.438357
1772267992397,17.452124,-83.782451,-62.578470,-6.764412
1772267992401,-11.710014,-322.935070,-305.532354,-2.855139
1772267992405,-22.666773,-234.106096,-220.047990,9.144939
1772267992362,2.451272,63.153154,53.331175,-1.080596
1772267992366,7.055608,93.305886,81.871734,3.116397
1772267992369,11.743328,169.369637,147.514346,6.744698
1772267992373,18.027811,174.367941,154.720114,7.686968
1772267992377,15.832738,6.850580,1.575043,10.014414
1772267992381,7.110440,-150.277175,-142.738036,13.855644
1772267992385,5.854180,-133.322867,-115.836771,15.402566
1772267992389,18.596097,-16.115939,12.796204,10.861456
1772267992393,30.191796,56.055034,87.364348,0.438357
1772267992397,17.452124,-83.782451,-62.578470,-6.764412
1772267992401,-11.710014,-322.935070,-305.532354,-2.855139
1772267992405,-22.666773,-234.106096,-220.047990,9.144939
1772267992362,2.451272,63.153154,53.331175,-1.080596
1772267992366,7.055608,93.305886,81.871734,3.116397
1772267992369,11.743328,169.369637,147.514346,6.744698
1772267992373,18.027811,174.367941,154.720114,7.686968
1772267992377,15.832738,6.850580,1.575043,10.014414
1772267992381,7.110440,-150.277175,-142.738036,13.855644
1772267992385,5.854180,-133.322867,-115.836771,15.402566
1772267992389,18.596097,-16.115939,12.796204,10.861456
1772267992393,30.191796,56.055034,87.364348,0.438357
1772267992397,17.452124,-83.782451,-62.578470,-6.764412
1772267992401,-11.710014,-322.935070,-305.532354,-2.855139
1772267992405,-22.666773,-234.106096,-220.047990,9.144939
1772267992455,12.210141,63.754459,59.019412,13.640259
1772267992459,6.391379,46.617788,36.400329,12.734824
1772267992463,1.728615,68.169111,52.069991,8.269566
1772267992467,-1.285013,26.249827,15.403347,8.619907
1772267992471,1.026175,24.137819,16.913167,14.991310
1772267992475,10.838052,112.601843,102.548864,19.224610
1772267992479,24.178708,98.435180,100.852520,18.731880
1772267992483,27.680555,-58.108746,-36.213096,14.357248
1772267992487,11.160153,-215.153108,-196.834336,8.691051
1772267992491,-5.599627,-193.019443,-189.605586,7.173333
1772267992494,1.957150,74.095022,66.058496,10.397504
1772267992498,27.944515,402.640786,368.724507,10.290422
1772267992455,12.210141,63.754459,59.019412,13.640259
1772267992459,6.391379,46.617788,36.400329,12.734824
1772267992463,1.728615,68.169111,52.069991,8.269566
1772267992467,-1.285013,26.249827,15.403347,8.619907
1772267992471,1.026175,24.137819,16.913167,14.991310
1772267992475,10.838052,112.601843,102.548864,19.224610
1772267992479,24.178708,98.435180,100.852520,18.731880
1772267992483,27.680555,-58.108746,-36.213096,14.357248
1772267992487,11.160153,-215.153108,-196.834336,8.691051
1772267992491,-5.599627,-193.019443,-189.605586,7.173333
1772267992494,1.957150,74.095022,66.058496,10.397504
1772267992498,27.944515,402.640786,368.724507,10.290422
1772267992502,5.721271,142.723006,105.267910,9.355274
1772267992506,5.697682,112.716307,84.142436,6.963707
1772267992510,5.973390,22.666928,17.785123,6.081335
1772267992514,6.284904,-0.343732,4.467519,2.430879
1772267992518,-0.578499,5.073637,-3.818623,-0.215391
1772267992522,-11.388480,-25.708950,-41.685637,2.082377
1772267992526,-14.691590,-94.076804,-87.533153,4.783223
1772267992530,0.066012,-36.677633,-11.830626,4.342467
1772267992534,20.456255,170.198700,174.581419,0.125896
1772267992537,16.867823,111.634402,99.946537,-2.280649
1772267992541,-8.450056,-300.175533,-277.768409,5.083451
1772267992545,-20.967244,-457.675973,-403.042783,18.423369
1772267992502,5.721271,142.723006,105.267910,9.355274
1772267992506,5.697682,112.716307,84.142436,6.963707
1772267992510,5.973390,22.666928,17.785123,6.081335
1772267992514,6.284904,-0.343732,4.467519,2.430879
1772267992518,-0.578499,5.073637,-3.818623,-0.215391
1772267992522,-11.388480,-25.708950,-41.685637,2.082377
1772267992526,-14.691590,-94.076804,-87.533153,4.783223
1772267992530,0.066012,-36.677633,-11.830626,4.342467
1772267992534,20.456255,170.198700,174.581419,0.125896
1772267992537,16.867823,111.634402,99.946537,-2.280649
1772267992541,-8.450056,-300.175533,-277.768409,5.083451
1772267992545,-20.967244,-457.675973,-403.042783,18.423369
1772267992455,12.210141,63.754459,59.019412,13.640259
1772267992459,6.391379,46.617788,36.400329,12.734824
1772267992463,1.728615,68.169111,52.069991,8.269566
1772267992467,-1.285013,26.249827,15.403347,8.619907
1772267992471,1.026175,24.137819,16.913167,14.991310
1772267992475,10.838052,112.601843,102.548864,19.224610
1772267992479,24.178708,98.435180,100.852520,18.731880
1772267992483,27.680555,-58.108746,-36.213096,14.357248
1772267992487,11.160153,-215.153108,-196.834336,8.691051
1772267992491,-5.599627,-193.019443,-189.605586,7.173333
1772267992494,1.957150,74.095022,66.058496,10.397504
1772267992498,27.944515,402.640786,368.724507,10.290422
1772267992455,12.210141,63.754459,59.019412,13.640259
1772267992459,6.391379,46.617788,36.400329,12.734824
1772267992463,1.728615,68.169111,52.069991,8.269566
1772267992467,-1.285013,26.249827,15.403347,8.619907
1772267992471,1.026175,24.137819,16.913167,14.991310
1772267992475,10.838052,112.601843,102.548864,19.224610
1772267992479,24.178708,98.435180,100.852520,18.731880
1772267992483,27.680555,-58.108746,-36.213096,14.357248
1772267992487,11.160153,-215.153108,-196.834336,8.691051
1772267992491,-5.599627,-193.019443,-189.605586,7.173333
1772267992494,1.957150,74.095022,66.058496,10.397504
1772267992498,27.944515,402.640786,368.724507,10.290422
1772267992502,5.721271,142.723006,105.267910,9.355274
1772267992506,5.697682,112.716307,84.142436,6.963707
1772267992510,5.973390,22.666928,17.785123,6.081335
1772267992514,6.284904,-0.343732,4.467519,2.430879
1772267992518,-0.578499,5.073637,-3.818623,-0.215391
1772267992522,-11.388480,-25.708950,-41.685637,2.082377
1772267992526,-14.691590,-94.076804,-87.533153,4.783223
1772267992530,0.066012,-36.677633,-11.830626,4.342467
1772267992534,20.456255,170.198700,174.581419,0.125896
1772267992537,16.867823,111.634402,99.946537,-2.280649
1772267992541,-8.450056,-300.175533,-277.768409,5.083451
1772267992545,-20.967244,-457.675973,-403.042783,18.423369
1772267992502,5.721271,142.723006,105.267910,9.355274
1772267992506,5.697682,112.716307,84.142436,6.963707
1772267992510,5.973390,22.666928,17.785123,6.081335
1772267992514,6.284904,-0.343732,4.467519,2.430879
1772267992518,-0.578499,5.073637,-3.818623,-0.215391
1772267992522,-11.388480,-25.708950,-41.685637,2.082377
1772267992526,-14.691590,-94.076804,-87.533153,4.783223
1772267992530,0.066012,-36.677633,-11.830626,4.342467
1772267992534,20.456255,170.198700,174.581419,0.125896
1772267992537,16.867823,111.634402,99.946537,-2.280649
1772267992541,-8.450056,-300.175533,-277.768409,5.083451
1772267992545,-20.967244,-457.675973,-403.042783,18.423369
1772267992596,-16.388415,-73.494823,-98.038062,0.194071
1772267992600,-9.247124,99.955440,86.247031,3.239005
1772267992604,5.614182,235.162356,219.259848,-1.808570
1772267992608,7.765817,183.331736,164.987755,-10.228158
1772267992612,-1.994208,-0.915299,-9.688380,-12.126999
1772267992616,-10.998495,-143.951846,-133.702678,-6.379048
1772267992619,-9.427029,-151.446466,-128.010075,-4.001985
1772267992623,-2.009563,-52.406198,-33.935906,-10.696928
1772267992627,-1.352997,-64.851220,-46.047772,-18.059091
