timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265595840,7.862639,256.521690,236.263062,11.637432
1772265595844,5.434378,196.947742,183.669031,15.180983
1772265595848,4.439500,44.422091,63.367308,18.661467
1772265595852,4.374135,-3.441329,32.396940,21.199340
1772265595856,9.865824,68.354014,96.709736,18.172202
1772265595860,15.086880,46.830152,71.771757,11.779530
1772265595864,5.386472,-216.348734,-179.598437,10.014843
1772265595868,-8.220991,-377.066406,-327.208412,15.277046
1772265595871,-4.330123,-161.795199,-119.669861,19.897318
1772265595875,24.232692,161.638720,175.011407,14.435807
1772265595879,22.913283,-52.221694,-20.642213,13.628090
1772265595883,35.374078,83.952220,86.942514,12.867057
1772265595887,45.155618,238.613953,208.832849,13.375474
1772265595891,43.018165,200.696869,175.176282,7.630879
1772265595895,29.535427,1.739847,5.258386,-1.487393
1772265595899,16.776119,-123.385313,-102.245917,-2.101606
1772265595903,7.135002,-114.269242,-91.758534,3.030748
1772265595907,10.506291,-50.008109,-19.659775,3.403436
1772265595911,26.101164,-36.611026,11.372666,-1.027600
1772265595914,30.623931,-132.277612,-78.672083,-3.497659
1772265595918,10.606317,-241.912245,-198.691922,0.614152
1772265595922,-18.028166,-167.382193,-149.853704,6.848553
1772265595926,2.279395,-33.219343,-21.041278,-4.753593
1772265595930,2.172441,-5.585080,2.128555,-5.182631
1772265595934,2.680456,36.072455,28.331880,-0.190682
1772265595938,2.668454,52.165688,43.636096,3.444721
1772265595942,3.825337,44.826499,48.578245,0.849794
1772265595946,9.680437,8.989974,23.259052,-1.452442
1772265595950,10.112556,-62.886324,-39.366903,0.148309
1772265595954,-3.329769,-209.885068,-167.521774,3.505228
1772265595957,-11.538324,-209.830974,-161.550579,5.552536
1772265595961,-2.490607,-9.452655,17.279049,0.431262
1772265595965,17.099380,53.433118,68.629822,-11.287627
1772265595969,21.551990,-64.430032,-49.585957,-17.968703
1772265596067,-15.002318,-8.904075,-16.770157,-8.380926
1772265596071,-12.201864,107.948261,71.674393,-5.428822
1772265596075,-9.669257,28.397655,-4.125155,-2.581664
1772265596078,-6.965853,28.063599,-2.468278,-0.886985
1772265596082,-2.566618,171.501154,130.445336,-1.007750
1772265596086,5.889989,215.543348,182.851776,-2.108328
1772265596090,6.835594,-9.740463,-3.692865,-1.864163
1772265596094,-9.182121,-269.129542,-235.195835,2.468002
1772265596098,-21.846589,-166.829526,-147.973824,10.122882
1772265596102,-11.599803,128.378152,111.575474,12.310648
1772265596106,16.627640,223.156098,182.690467,5.180061
1772265596110,27.873392,43.087611,9.272128,0.995433
1772265596114,6.198865,121.369515,84.984747,13.332986
1772265596118,6.027942,152.488273,125.604211,16.675614
1772265596121,6.228774,88.214705,78.973483,19.460685
1772265596125,4.717568,61.483396,55.721167,20.523439
1772265596129,1.160744,129.478607,115.156589,21.029337
1772265596133,-2.774096,165.699975,151.505071,19.203618
1772265596137,4.594880,101.797483,108.301581,12.740619
1772265596141,16.365291,-9.566499,18.251413,5.093025
1772265596145,12.855588,-160.750689,-118.252467,2.812411
1772265596149,-4.175728,-287.663931,-224.919033,9.401407
1772265596153,-13.171530,-151.215352,-99.658808,17.858165
1772265596157,6.918418,225.013900,224.999058,14.433212
1772265595973,-12.278298,-32.034700,-35.491101,-9.392088
1772265595977,-11.284851,136.276101,110.989402,-9.614705
1772265595981,4.386199,196.644805,169.610420,-12.593750
1772265595985,15.666838,45.010389,41.269921,-13.086367
1772265595989,14.858341,-85.833250,-77.241898,-6.278399
1772265595993,4.195463,-91.274799,-90.838852,5.142747
1772265595996,0.676484,-74.166654,-68.623095,12.179960
1772265596000,5.493041,-72.850525,-50.757077,8.952934
1772265596004,4.398747,-19.846027,-6.335998,1.985786
1772265596008,-2.820039,70.542526,59.667827,0.098994
1772265596012,-12.080990,5.305435,0.623185,1.552511
1772265596016,-16.484057,-134.946948,-111.352043,0.871633
1772265596020,-15.855603,-93.257743,-73.578722,-0.811573
1772265596024,-14.484918,19.459033,12.671929,-1.777531
1772265596028,-8.037196,73.414680,54.024742,-4.338909
1772265596032,-0.295004,115.198596,83.379125,-7.588543
1772265596036,2.978873,133.095164,83.188413,-7.530393
1772265596039,-1.279539,38.082801,-5.360145,-3.726300
1772265596043,-10.471898,-176.454083,-178.236007,-0.682415
1772265596047,-7.502876,-251.282025,-217.908232,-1.932833
1772265596051,5.603702,-79.503300,-60.644328,-7.426794
1772265596055,6.428068,-6.061922,-14.676146,-14.445403
1772265596059,-14.791736,-242.070780,-229.769715,-14.224180
1772265596063,-41.762400,-398.088663,-358.754667,-4.006581
1772265596067,-15.002318,-8.904075,-16.770157,-8.380926
1772265596071,-12.201864,107.948261,71.674393,-5.428822
1772265596075,-9.669257,28.397655,-4.125155,-2.581664
1772265596078,-6.965853,28.063599,-2.468278,-0.886985
1772265596082,-2.566618,171.501154,130.445336,-1.007750
1772265596086,5.889989,215.543348,182.851776,-2.108328
1772265596090,6.835594,-9.740463,-3.692865,-1.864163
1772265596094,-9.182121,-269.129542,-235.195835,2.468002
1772265596098,-21.846589,-166.829526,-147.973824,10.122882
1772265596102,-11.599803,128.378152,111.575474,12.310648
1772265596106,16.627640,223.156098,182.690467,5.180061
1772265596110,27.873392,43.087611,9.272128,0.995433
1772265596114,6.198865,121.369515,84.984747,13.332986
1772265596118,6.027942,152.488273,125.604211,16.675614
1772265596121,6.228774,88.214705,78.973483,19.460685
1772265596125,4.717568,61.483396,55.721167,20.523439
1772265596129,1.160744,129.478607,115.156589,21.029337
1772265596133,-2.774096,165.699975,151.505071,19.203618
1772265596137,4.594880,101.797483,108.301581,12.740619
1772265596141,16.365291,-9.566499,18.251413,5.093025
1772265596145,12.855588,-160.750689,-118.252467,2.812411
1772265596149,-4.175728,-287.663931,-224.919033,9.401407
1772265596153,-13.171530,-151.215352,-99.658808,17.858165
1772265596157,6.918418,225.013900,224.999058,14.433212
1772265595973,-12.278298,-32.034700,-35.491101,-9.392088
1772265595977,-11.284851,136.276101,110.989402,-9.614705
1772265595981,4.386199,196.644805,169.610420,-12.593750
1772265595985,15.666838,45.010389,41.269921,-13.086367
1772265595989,14.858341,-85.833250,-77.241898,-6.278399
1772265595993,4.195463,-91.274799,-90.838852,5.142747
1772265595996,0.676484,-74.166654,-68.623095,12.179960
1772265596000,5.493041,-72.850525,-50.757077,8.952934
1772265596004,4.398747,-19.846027,-6.335998,1.985786
1772265596008,-2.820039,70.542526,59.667827,0.098994
1772265596012,-12.080990,5.305435,0.623185,1.552511
1772265596016,-16.484057,-134.946948,-111.352043,0.871633
1772265596020,-15.855603,-93.257743,-73.578722,-0.811573
1772265596024,-14.484918,19.459033,12.671929,-1.777531
1772265596028,-8.037196,73.414680,54.024742,-4.338909
1772265596032,-0.295004,115.198596,83.379125,-7.588543
1772265596036,2.978873,133.095164,83.188413,-7.530393
1772265596039,-1.279539,38.082801,-5.360145,-3.726300
1772265596043,-10.471898,-176.454083,-178.236007,-0.682415
1772265596047,-7.502876,-251.282025,-217.908232,-1.932833
1772265596051,5.603702,-79.503300,-60.644328,-7.426794
1772265596055,6.428068,-6.061922,-14.676146,-14.445403
1772265596059,-14.791736,-242.070780,-229.769715,-14.224180
1772265596063,-41.762400,-398.088663,-358.754667,-4.006581
1772265596067,-15.002318,-8.904075,-16.770157,-8.380926
1772265596071,-12.201864,107.948261,71.674393,-5.428822
1772265596075,-9.669257,28.397655,-4.125155,-2.581664
1772265596078,-6.965853,28.063599,-2.468278,-0.886985
1772265596082,-2.566618,171.501154,130.445336,-1.007750
1772265596086,5.889989,215.543348,182.851776,-2.108328
1772265596090,6.835594,-9.740463,-3.692865,-1.864163
1772265596094,-9.182121,-269.129542,-235.195835,2.468002
1772265596098,-21.846589,-166.829526,-147.973824,10.122882
1772265596102,-11.599803,128.378152,111.575474,12.310648
1772265596106,16.627640,223.156098,182.690467,5.180061
1772265596110,27.873392,43.087611,9.272128,0.995433
1772265596114,6.198865,121.369515,84.984747,13.332986
1772265596118,6.027942,152.488273,125.604211,16.675614
1772265596121,6.228774,88.214705,78.973483,19.460685
1772265596125,4.717568,61.483396,55.721167,20.523439
1772265596129,1.160744,129.478607,115.156589,21.029337
1772265596133,-2.774096,165.699975,151.505071,19.203618
1772265596137,4.594880,101.797483,108.301581,12.740619
1772265596141,16.365291,-9.566499,18.251413,5.093025
1772265596145,12.855588,-160.750689,-118.252467,2.812411
1772265596149,-4.175728,-287.663931,-224.919033,9.401407
1772265596153,-13.171530,-151.215352,-99.658808,17.858165
1772265596157,6.918418,225.013900,224.999058,14.433212
1772265596161,8.217763,122.407179,119.225899,12.236780
1772265596164,12.101899,119.441545,116.831543,12.925269
1772265596168,12.907276,177.221153,166.091859,10.659798
1772265596172,7.800265,253.514419,226.319478,5.869160
1772265596176,0.692743,177.798016,156.771583,1.899152
1772265596180,-9.723241,7.534007,12.248216,-0.023731
1772265596184,-19.322516,-106.692403,-79.238194,2.248039
1772265596188,-10.675939,-57.734646,-21.482031,5.481150
1772265596192,12.517539,-5.972784,38.837029,2.661966
1772265596196,26.247961,-121.739429,-60.197550,-3.662302
1772265596200,8.198488,-225.285644,-169.677177,-4.160535
1772265596203,-29.870477,-131.784414,-112.611007,1.355329
1772265596161,8.217763,122.407179,119.225899,12.236780
1772265596164,12.101899,119.441545,116.831543,12.925269
1772265596168,12.907276,177.221153,166.091859,10.659798
1772265596172,7.800265,253.514419,226.319478,5.869160
1772265596176,0.692743,177.798016,156.771583,1.899152
1772265596180,-9.723241,7.534007,12.248216,-0.023731
1772265596184,-19.322516,-106.692403,-79.238194,2.248039
1772265596188,-10.675939,-57.734646,-21.482031,5.481150
1772265596192,12.517539,-5.972784,38.837029,2.661966
1772265596196,26.247961,-121.739429,-60.197550,-3.662302
1772265596200,8.198488,-225.285644,-169.677177,-4.160535
1772265596203,-29.870477,-131.784414,-112.611007,1.355329
1772265596207,-11.621914,120.129483,107.091986,-7.319232
1772265596211,-13.728486,157.855384,140.571734,-5.685449
1772265596215,-15.524394,165.969021,145.085312,-3.842376
1772265596219,-16.097660,123.212165,111.441371,-3.993012
1772265596223,-12.609728,64.762044,66.791803,-3.003370
1772265596227,-1.794618,49.511624,58.689858,-1.452805
1772265596231,2.467670,34.023408,45.889787,0.589896
1772265596235,-11.653127,-75.802967,-50.299339,6.086908
1772265596239,-26.227276,-201.042337,-144.601770,11.962838
1772265596243,-20.096121,-158.819425,-96.797062,10.472414
1772265596246,5.212702,57.721189,76.182679,-1.147053
1772265596250,14.805416,155.206526,133.800269,-11.588701
1772265596254,-12.647447,140.086125,115.230299,-3.325412
1772265596258,-14.853544,180.210019,145.079788,-1.741249
1772265596262,-13.163827,253.831944,206.268581,-0.278328
1772265596266,-6.127039,170.695821,140.148651,0.158611
1772265596270,-1.709657,5.503763,9.287325,3.372562
1772265596274,-3.351519,-73.854500,-54.804170,9.411870
1772265596278,2.375139,-27.983206,-12.872914,11.196101
1772265596282,11.752876,-60.041126,-48.511359,5.073106
1772265596285,8.552345,-253.612709,-239.288506,-1.654449
1772265596289,-10.514039,-321.116903,-305.343018,0.484512
1772265596293,-26.370692,-106.546897,-104.583959,7.299994
1772265596297,-9.324914,257.004709,226.965524,5.758744
1772265596207,-11.621914,120.129483,107.091986,-7.319232
1772265596211,-13.728486,157.855384,140.571734,-5.685449
1772265596215,-15.524394,165.969021,145.085312,-3.842376
1772265596219,-16.097660,123.212165,111.441371,-3.993012
1772265596223,-12.609728,64.762044,66.791803,-3.003370
1772265596227,-1.794618,49.511624,58.689858,-1.452805
1772265596231,2.467670,34.023408,45.889787,0.589896
1772265596235,-11.653127,-75.802967,-50.299339,6.086908
1772265596239,-26.227276,-201.042337,-144.601770,11.962838
1772265596243,-20.096121,-158.819425,-96.797062,10.472414
1772265596246,5.212702,57.721189,76.182679,-1.147053
1772265596250,14.805416,155.206526,133.800269,-11.588701
1772265596254,-12.647447,140.086125,115.230299,-3.325412
1772265596258,-14.853544,180.210019,145.079788,-1.741249
1772265596262,-13.163827,253.831944,206.268581,-0.278328
1772265596266,-6.127039,170.695821,140.148651,0.158611
1772265596270,-1.709657,5.503763,9.287325,3.372562
1772265596274,-3.351519,-73.854500,-54.804170,9.411870
1772265596278,2.375139,-27.983206,-12.872914,11.196101
1772265596282,11.752876,-60.041126,-48.511359,5.073106
1772265596285,8.552345,-253.612709,-239.288506,-1.654449
1772265596289,-10.514039,-321.116903,-305.343018,0.484512
1772265596293,-26.370692,-106.546897,-104.583959,7.299994
1772265596297,-9.324914,257.004709,226.965524,5.758744
1772265596442,-10.419107,-23.698489,-9.072160,-15.359328
1772265596446,-12.491221,5.006408,16.323371,-9.173585
1772265596450,-12.072708,-52.055754,-25.592858,-1.237181
1772265596453,-12.483369,29.207099,38.418809,4.223934
1772265596457,-11.608019,170.456368,148.359059,5.612187
1772265596461,-14.155504,106.572685,92.418248,4.916609
1772265596465,-21.555403,-166.963445,-130.624503,6.050203
1772265596469,-21.275547,-267.433065,-199.288077,7.384384
1772265596473,-7.233907,-70.801092,-28.391589,4.140100
1772265596477,11.941093,27.274287,44.648421,-2.629395
1772265596481,8.945879,-202.040485,-164.671266,-6.985285
1772265596485,-21.079642,-381.548486,-328.409279,-5.149796
1772265596489,-5.100422,38.928051,39.157296,-9.357434
1772265596493,-6.669875,112.837037,88.853340,-8.072978
1772265596496,-5.227175,39.570294,16.731943,-5.569895
1772265596500,-1.982414,-30.774334,-44.152509,-0.152149
1772265596504,2.105390,-11.944667,-16.720196,3.503172
1772265596508,12.215709,95.057524,93.244380,1.214862
1772265596512,18.952809,32.688448,38.731984,-0.935559
1772265596516,11.356798,-222.817963,-198.482131,1.969810
1772265596520,-4.200781,-332.155991,-302.268134,7.454787
1772265596524,-6.176145,-183.110388,-179.932178,9.638561
1772265596528,19.692611,119.357069,81.891219,3.031268
1772265596532,41.105251,248.546464,196.210337,-7.859781
1772265596395,-14.082430,151.286494,131.819588,7.330628
1772265596399,10.657325,231.827805,211.986836,1.462327
1772265596403,25.139944,37.640090,46.923363,-4.750773
1772265596407,4.322047,-200.990609,-173.048526,-1.029849
1772265596410,12.176308,49.246137,46.896051,-3.410858
1772265596414,-0.307306,9.259809,3.805210,-1.794974
1772265596418,-4.853661,-31.812649,-21.410202,3.974661
1772265596422,2.246197,-64.774634,-31.833876,4.537244
1772265596426,11.700471,-32.083656,0.271998,-0.779691
1772265596430,12.351622,-24.756188,1.200990,-6.724197
1772265596434,1.867352,-165.379393,-124.203883,-11.633253
1772265596438,-6.446821,-186.408895,-144.134627,-15.666916
1772265596442,-10.419107,-23.698489,-9.072160,-15.359328
1772265596446,-12.491221,5.006408,16.323371,-9.173585
1772265596450,-12.072708,-52.055754,-25.592858,-1.237181
1772265596453,-12.483369,29.207099,38.418809,4.223934
1772265596457,-11.608019,170.456368,148.359059,5.612187
1772265596461,-14.155504,106.572685,92.418248,4.916609
1772265596465,-21.555403,-166.963445,-130.624503,6.050203
1772265596469,-21.275547,-267.433065,-199.288077,7.384384
1772265596473,-7.233907,-70.801092,-28.391589,4.140100
1772265596477,11.941093,27.274287,44.648421,-2.629395
1772265596481,8.945879,-202.040485,-164.671266,-6.985285
1772265596485,-21.079642,-381.548486,-328.409279,-5.149796
1772265596489,-5.100422,38.928051,39.157296,-9.357434
1772265596493,-6.669875,112.837037,88.853340,-8.072978
1772265596496,-5.227175,39.570294,16.731943,-5.569895
1772265596500,-1.982414,-30.774334,-44.152509,-0.152149
1772265596504,2.105390,-11.944667,-16.720196,3.503172
1772265596508,12.215709,95.057524,93.244380,1.214862
1772265596512,18.952809,32.688448,38.731984,-0.935559
1772265596516,11.356798,-222.817963,-198.482131,1.969810
1772265596520,-4.200781,-332.155991,-302.268134,7.454787
1772265596524,-6.176145,-183.110388,-179.932178,9.638561
1772265596528,19.692611,119.357069,81.891219,3.031268
1772265596532,41.105251,248.546464,196.210337,-7.859781
1772265596301,-1.254704,82.105700,74.859924,0.844140
1772265596305,3.661780,151.242477,130.549492,-1.649834
1772265596309,7.610051,244.406898,202.986779,-3.608657
1772265596313,11.063771,177.311814,145.617149,-1.338701
1772265596317,14.887504,10.186641,11.297519,3.615719
1772265596321,11.488362,-94.804259,-73.908252,7.643571
1772265596325,0.143113,-151.587612,-123.675655,10.063144
1772265596328,-2.855235,-119.118089,-83.945016,8.439968
1772265596332,6.961740,19.626048,45.247426,-1.559166
1772265596336,18.053013,68.487921,77.207981,-14.752407
1772265596340,7.307757,-121.872708,-104.510138,-17.300648
1772265596344,-23.603622,-244.582678,-224.403671,-5.922180
1772265596348,1.506537,129.315747,114.241531,-3.530278
1772265596352,12.901098,200.855452,173.203996,-0.209119
1772265596356,15.018298,115.386596,94.927890,4.789567
1772265596360,14.773786,1.704391,4.073631,8.689382
1772265596364,15.951776,22.194755,26.386107,9.512528
1772265596368,19.682761,115.217802,106.204291,10.654495
1772265596371,18.696077,46.546077,53.936656,13.563565
1772265596375,14.151221,-154.513890,-105.917508,12.630662
