timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268162842,2.745733,63.135655,21.585257,-0.981746
1772268162845,-1.700651,-87.432890,-107.503812,-8.201620
1772268162849,-9.887997,-81.280019,-61.192288,2.649035
1772268162853,-10.030216,-9.690469,19.229667,11.944704
1772268162857,-3.241696,-56.181624,-44.060397,7.601711
1772268162861,-0.319048,-224.225189,-218.008486,-3.831616
1772268162865,-4.287247,-230.922356,-234.566416,-11.509425
1772268162869,-10.536927,-55.454156,-74.480783,-8.245855
1772268162873,-10.969914,25.786283,6.132079,0.412160
1772268162877,-8.963544,24.356904,2.305612,3.237923
1772268162881,-9.202682,90.001535,54.569313,-2.764191
1772268162885,-5.355038,122.294864,81.635782,-6.184087
1772268162888,1.642729,-17.672130,-50.342078,-0.022150
1772268162892,8.007227,-188.298713,-216.823088,2.629025
1772268162896,12.644331,-171.483834,-191.110334,2.499890
1772268162900,15.193587,-45.978997,-26.661023,13.879312
1772268162904,17.926428,-84.816814,-25.693130,26.762029
1772268162908,15.449879,-292.699659,-259.160730,17.225895
1772268162912,8.518488,-360.675358,-410.283836,-13.138434
1772268162916,3.617560,-134.106827,-215.933580,-24.550428
1772268162920,2.671924,27.676854,-16.434354,6.546687
1772268162924,3.782477,60.244600,24.007824,12.153753
1772268162927,7.464705,95.748420,55.755237,13.006019
1772268162931,5.519549,41.288291,15.695699,9.657443
1772268162935,3.584162,-16.579774,-17.083329,4.642105
1772268162939,6.857337,-28.398504,-23.077928,2.653752
1772268162943,10.461838,-36.855760,-56.720259,-6.194400
1772268162947,1.002246,-88.605214,-124.970194,-19.456989
1772268162951,-13.271995,-145.673817,-140.697529,-16.606482
1772268162955,-13.428633,-72.889159,-13.626632,2.769238
1772268162959,-2.309540,43.052430,89.201646,16.234782
1772268162963,10.080102,7.135984,-32.246868,1.518194
1772268162904,17.926428,-84.816814,-25.693130,26.762029
1772268162908,15.449879,-292.699659,-259.160730,17.225895
1772268162912,8.518488,-360.675358,-410.283836,-13.138434
1772268162916,3.617560,-134.106827,-215.933580,-24.550428
1772268162920,2.671924,27.676854,-16.434354,6.546687
1772268162924,3.782477,60.244600,24.007824,12.153753
1772268162927,7.464705,95.748420,55.755237,13.006019
1772268162931,5.519549,41.288291,15.695699,9.657443
1772268162935,3.584162,-16.579774,-17.083329,4.642105
1772268162939,6.857337,-28.398504,-23.077928,2.653752
1772268162943,10.461838,-36.855760,-56.720259,-6.194400
1772268162947,1.002246,-88.605214,-124.970194,-19.456989
1772268162951,-13.271995,-145.673817,-140.697529,-16.606482
1772268162955,-13.428633,-72.889159,-13.626632,2.769238
1772268162959,-2.309540,43.052430,89.201646,16.234782
1772268162963,10.080102,7.135984,-32.246868,1.518194
1772268162935,3.584162,-16.579774,-17.083329,4.642105
1772268162939,6.857337,-28.398504,-23.077928,2.653752
1772268162943,10.461838,-36.855760,-56.720259,-6.194400
1772268162947,1.002246,-88.605214,-124.970194,-19.456989
1772268162951,-13.271995,-145.673817,-140.697529,-16.606482
1772268162955,-13.428633,-72.889159,-13.626632,2.769238
1772268162959,-2.309540,43.052430,89.201646,16.234782
1772268162963,10.080102,7.135984,-32.246868,1.518194
1772268162967,7.122451,111.463184,70.360975,-6.867924
1772268162970,2.136791,104.038351,55.941125,-7.461273
1772268162974,2.042279,177.330569,144.095485,0.188693
1772268162978,5.196388,229.232146,231.264458,10.976614
1772268162982,7.620764,168.460346,174.430452,7.837479
1772268162986,11.732177,-9.682851,-46.159052,-14.814685
1772268162990,11.949802,-211.325314,-261.858058,-37.884508
1772268162994,4.130719,-247.873547,-226.297434,-34.184870
1772268162967,7.122451,111.463184,70.360975,-6.867924
1772268162970,2.136791,104.038351,55.941125,-7.461273
1772268162974,2.042279,177.330569,144.095485,0.188693
1772268162978,5.196388,229.232146,231.264458,10.976614
1772268162982,7.620764,168.460346,174.430452,7.837479
1772268162986,11.732177,-9.682851,-46.159052,-14.814685
1772268162990,11.949802,-211.325314,-261.858058,-37.884508
1772268162994,4.130719,-247.873547,-226.297434,-34.184870
1772268162998,0.730112,-186.872499,-137.396869,-4.657941
1772268163002,1.010291,-39.471571,-42.945649,-0.201853
1772268163006,-0.771166,138.817323,98.178975,-2.159132
1772268163010,-5.010225,167.046205,139.912008,-0.465766
1772268163013,-4.081766,148.667222,136.421661,2.004700
1772268163017,-1.899221,194.730698,170.681723,3.689763
1772268163021,-5.629272,241.572195,210.854303,8.139562
1772268163025,-12.327701,191.308431,171.418063,7.798653
1772268163029,-11.850331,57.473844,42.811000,1.561843
1772268163033,-0.135838,-76.446092,-97.391715,-4.438152
1772268163037,7.728631,-164.139511,-165.922072,-1.109880
1772268163041,5.664323,-144.973720,-97.526173,14.110146
1772268163045,4.790402,-0.690499,54.378250,27.149110
1772268163049,4.892602,12.697093,14.877754,22.945867
1772268163052,3.042264,-248.449906,-287.986713,-0.387821
1772268163056,-1.425098,-318.463297,-347.781480,-16.320862
1772268162998,0.730112,-186.872499,-137.396869,-4.657941
1772268163002,1.010291,-39.471571,-42.945649,-0.201853
1772268163006,-0.771166,138.817323,98.178975,-2.159132
1772268163010,-5.010225,167.046205,139.912008,-0.465766
1772268163013,-4.081766,148.667222,136.421661,2.004700
1772268163017,-1.899221,194.730698,170.681723,3.689763
1772268163021,-5.629272,241.572195,210.854303,8.139562
1772268163025,-12.327701,191.308431,171.418063,7.798653
1772268163029,-11.850331,57.473844,42.811000,1.561843
1772268163033,-0.135838,-76.446092,-97.391715,-4.438152
1772268163037,7.728631,-164.139511,-165.922072,-1.109880
1772268163041,5.664323,-144.973720,-97.526173,14.110146
1772268163045,4.790402,-0.690499,54.378250,27.149110
1772268163049,4.892602,12.697093,14.877754,22.945867
1772268163052,3.042264,-248.449906,-287.986713,-0.387821
1772268163056,-1.425098,-318.463297,-347.781480,-16.320862
1772268163107,-8.623535,91.428376,89.938994,0.074342
1772268163111,-9.734272,97.338135,89.045164,-9.951383
1772268163115,-13.725239,52.605218,46.669306,-24.166712
1772268163119,-18.256869,41.372549,25.557420,-30.650848
1772268163123,-12.874162,80.419084,57.672913,-20.930945
1772268163127,-2.569197,104.611597,110.442183,2.815258
1772268163131,1.529736,38.483184,94.155900,24.743060
1772268163135,1.339233,-107.391115,-44.289896,26.277917
1772268163138,-2.899409,-242.857940,-226.565648,6.521123
1772268163142,-9.994913,-242.152903,-255.550047,-15.497013
1772268163146,-18.664364,-19.593294,2.829025,-13.433354
1772268163150,-25.219200,282.556774,354.358471,10.828970
1772268163107,-8.623535,91.428376,89.938994,0.074342
1772268163111,-9.734272,97.338135,89.045164,-9.951383
1772268163115,-13.725239,52.605218,46.669306,-24.166712
1772268163119,-18.256869,41.372549,25.557420,-30.650848
1772268163123,-12.874162,80.419084,57.672913,-20.930945
1772268163127,-2.569197,104.611597,110.442183,2.815258
1772268163131,1.529736,38.483184,94.155900,24.743060
1772268163135,1.339233,-107.391115,-44.289896,26.277917
1772268163138,-2.899409,-242.857940,-226.565648,6.521123
1772268163142,-9.994913,-242.152903,-255.550047,-15.497013
1772268163146,-18.664364,-19.593294,2.829025,-13.433354
1772268163150,-25.219200,282.556774,354.358471,10.828970
1772268163154,-19.848506,75.672618,83.514203,-11.123565
1772268163158,-15.369285,-41.009203,-8.397812,-9.745706
1772268163162,-10.690005,-221.011622,-149.705528,-3.137336
1772268163166,-6.818863,-160.344924,-99.536230,3.613048
1772268163170,-6.676562,4.389249,17.482732,-0.691624
1772268163174,-4.606112,-6.370337,-22.465936,-13.973237
1772268163177,-1.175792,-102.459305,-100.336219,-16.839580
1772268163181,-0.579867,-27.356829,22.093234,-1.315595
1772268163185,-0.812974,132.960565,207.428278,16.481405
1772268163189,-0.809788,-4.394505,51.846751,14.315650
1772268163193,1.819214,-330.114047,-327.484002,-14.856213
1772268163197,2.781261,-327.526653,-359.616396,-36.851595
1772268163154,-19.848506,75.672618,83.514203,-11.123565
1772268163158,-15.369285,-41.009203,-8.397812,-9.745706
1772268163162,-10.690005,-221.011622,-149.705528,-3.137336
1772268163166,-6.818863,-160.344924,-99.536230,3.613048
1772268163170,-6.676562,4.389249,17.482732,-0.691624
1772268163174,-4.606112,-6.370337,-22.465936,-13.973237
1772268163177,-1.175792,-102.459305,-100.336219,-16.839580
1772268163181,-0.579867,-27.356829,22.093234,-1.315595
1772268163185,-0.812974,132.960565,207.428278,16.481405
1772268163189,-0.809788,-4.394505,51.846751,14.315650
1772268163193,1.819214,-330.114047,-327.484002,-14.856213
1772268163197,2.781261,-327.526653,-359.616396,-36.851595
1772268163197,2.781261,-327.526653,-359.616396,-36.851595
1772268163154,-19.848506,75.672618,83.514203,-11.123565
1772268163158,-15.369285,-41.009203,-8.397812,-9.745706
1772268163162,-10.690005,-221.011622,-149.705528,-3.137336
1772268163166,-6.818863,-160.344924,-99.536230,3.613048
1772268163170,-6.676562,4.389249,17.482732,-0.691624
1772268163174,-4.606112,-6.370337,-22.465936,-13.973237
1772268163177,-1.175792,-102.459305,-100.336219,-16.839580
1772268163181,-0.579867,-27.356829,22.093234,-1.315595
1772268163185,-0.812974,132.960565,207.428278,16.481405
1772268163189,-0.809788,-4.394505,51.846751,14.315650
1772268163193,1.819214,-330.114047,-327.484002,-14.856213
1772268163197,2.781261,-327.526653,-359.616396,-36.851595
1772268163201,-2.261907,103.370704,107.079133,-0.783982
1772268163205,-7.056819,62.948212,65.050761,-2.155244
1772268163209,-12.643811,69.783036,66.381542,-8.440698
1772268163213,-10.833420,114.196662,94.581542,-16.413089
1772268163217,-5.371463,84.639906,62.860298,-18.985449
1772268163220,-5.520361,11.478768,19.803998,-15.881369
1772268163224,-7.288368,-22.454519,27.594729,-7.395834
1772268163228,-5.900587,-27.926467,27.354081,2.074011
1772268163232,1.770384,-113.509551,-97.783981,-1.397375
1772268163236,8.750506,-280.693970,-293.042073,-16.477065
1772268163240,6.858716,-242.705072,-231.259090,-17.301317
1772268163244,3.283234,95.625494,156.305212,8.963425
1772268163248,2.494538,349.238830,414.812441,37.148870
1772268163123,-12.874162,80.419084,57.672913,-20.930945
1772268163127,-2.569197,104.611597,110.442183,2.815258
1772268163131,1.529736,38.483184,94.155900,24.743060
1772268163135,1.339233,-107.391115,-44.289896,26.277917
1772268163138,-2.899409,-242.857940,-226.565648,6.521123
1772268163142,-9.994913,-242.152903,-255.550047,-15.497013
1772268163146,-18.664364,-19.593294,2.829025,-13.433354
1772268163150,-25.219200,282.556774,354.358471,10.828970
1772268163107,-8.623535,91.428376,89.938994,0.074342
1772268163111,-9.734272,97.338135,89.045164,-9.951383
1772268163115,-13.725239,52.605218,46.669306,-24.166712
1772268163119,-18.256869,41.372549,25.557420,-30.650848
1772268163123,-12.874162,80.419084,57.672913,-20.930945
1772268163127,-2.569197,104.611597,110.442183,2.815258
1772268163131,1.529736,38.483184,94.155900,24.743060
1772268163135,1.339233,-107.391115,-44.289896,26.277917
1772268163138,-2.899409,-242.857940,-226.565648,6.521123
1772268163142,-9.994913,-242.152903,-255.550047,-15.497013
1772268163146,-18.664364,-19.593294,2.829025,-13.433354
1772268163150,-25.219200,282.556774,354.358471,10.828970
1772268163154,-19.848506,75.672618,83.514203,-11.123565
1772268163158,-15.369285,-41.009203,-8.397812,-9.745706
1772268163162,-10.690005,-221.011622,-149.705528,-3.137336
1772268163166,-6.818863,-160.344924,-99.536230,3.613048
1772268163170,-6.676562,4.389249,17.482732,-0.691624
1772268163174,-4.606112,-6.370337,-22.465936,-13.973237
1772268163177,-1.175792,-102.459305,-100.336219,-16.839580
1772268163181,-0.579867,-27.356829,22.093234,-1.315595
1772268163185,-0.812974,132.960565,207.428278,16.481405
1772268163189,-0.809788,-4.394505,51.846751,14.315650
1772268163193,1.819214,-330.114047,-327.484002,-14.856213
1772268163197,2.781261,-327.526653,-359.616396,-36.851595
1772268163154,-19.848506,75.672618,83.514203,-11.123565
1772268163158,-15.369285,-41.009203,-8.397812,-9.745706
1772268163162,-10.690005,-221.011622,-149.705528,-3.137336
1772268163166,-6.818863,-160.344924,-99.536230,3.613048
1772268163170,-6.676562,4.389249,17.482732,-0.691624
1772268163174,-4.606112,-6.370337,-22.465936,-13.973237
1772268163177,-1.175792,-102.459305,-100.336219,-16.839580
1772268163181,-0.579867,-27.356829,22.093234,-1.315595
1772268163185,-0.812974,132.960565,207.428278,16.481405
1772268163189,-0.809788,-4.394505,51.846751,14.315650
1772268163193,1.819214,-330.114047,-327.484002,-14.856213
1772268163197,2.781261,-327.526653,-359.616396,-36.851595
1772268163201,-2.261907,103.370704,107.079133,-0.783982
1772268163205,-7.056819,62.948212,65.050761,-2.155244
1772268163209,-12.643811,69.783036,66.381542,-8.440698
1772268163213,-10.833420,114.196662,94.581542,-16.413089
1772268163217,-5.371463,84.639906,62.860298,-18.985449
1772268163220,-5.520361,11.478768,19.803998,-15.881369
1772268163224,-7.288368,-22.454519,27.594729,-7.395834
1772268163228,-5.900587,-27.926467,27.354081,2.074011
1772268163232,1.770384,-113.509551,-97.783981,-1.397375
1772268163236,8.750506,-280.693970,-293.042073,-16.477065
1772268163240,6.858716,-242.705072,-231.259090,-17.301317
1772268163244,3.283234,95.625494,156.305212,8.963425
1772268163248,2.494538,349.238830,414.812441,37.148870
1772268163201,-2.261907,103.370704,107.079133,-0.783982
1772268163205,-7.056819,62.948212,65.050761,-2.155244
1772268163209,-12.643811,69.783036,66.381542,-8.440698
1772268163213,-10.833420,114.196662,94.581542,-16.413089
1772268163217,-5.371463,84.639906,62.860298,-18.985449
1772268163220,-5.520361,11.478768,19.803998,-15.881369
1772268163224,-7.288368,-22.454519,27.594729,-7.395834
1772268163228,-5.900587,-27.926467,27.354081,2.074011
1772268163232,1.770384,-113.509551,-97.783981,-1.397375
1772268163236,8.750506,-280.693970,-293.042073,-16.477065
1772268163240,6.858716,-242.705072,-231.259090,-17.301317
1772268163244,3.283234,95.625494,156.305212,8.963425
1772268163248,2.494538,349.238830,414.812441,37.148870
1772268163338,13.492430,-194.910890,-266.772610,-33.964151
1772268163342,6.800340,39.289744,23.235362,-11.491066
1772268163345,3.100802,138.335431,113.006884,-5.409847
1772268163349,0.831363,237.782146,195.192966,1.902598
1772268163353,1.343659,162.591224,129.830891,-0.646052
1772268163357,2.919191,22.522181,25.052837,-1.564595
1772268163361,2.060121,-23.947095,-0.239263,5.242050
1772268163365,2.034398,-61.358052,-54.137230,7.057873
1772268163369,0.506008,-198.832116,-212.244653,-0.154939
1772268163373,-3.989751,-242.000841,-243.502018,-4.018646
1772268163377,-10.188069,-43.261688,-6.113260,8.980414
1772268163381,-13.015128,135.442228,194.655674,27.245036
1772268163384,-9.582455,86.254163,88.820047,18.812517
1772268163252,4.921444,70.160043,71.498973,5.449197
1772268163256,8.170759,232.984752,248.744463,19.071973
1772268163259,14.964873,237.438382,233.010804,22.962859
1772268163263,22.298922,58.077151,32.703817,12.086210
1772268163267,22.722655,-80.439871,-98.827436,-0.553590
1772268163271,14.381526,-76.480016,-64.032531,-2.986176
1772268163275,8.043537,-51.933464,-8.528300,4.304131
1772268163279,6.063296,-142.383199,-73.717466,13.495568
1772268163283,8.069238,-204.787863,-145.061414,11.311838
1772268163287,9.068958,-77.126781,-67.563673,1.808152
1772268163291,5.063389,75.411501,57.271922,3.690768
1772268163295,2.210632,128.107947,114.221407,11.438764
1772268163299,0.478804,173.671106,152.745390,9.824874
1772268163302,1.413420,237.130412,204.710556,3.279753
1772268163306,2.809733,203.197263,184.046576,-0.436726
1772268163310,-1.593693,44.430768,44.681452,-1.526345
1772268163314,-7.322361,-90.174592,-99.206878,-3.033615
1772268163318,-11.852624,-83.647989,-103.141919,-1.927175
1772268163322,-8.760894,-6.634012,11.904034,9.559844
1772268163326,1.871208,-32.507640,47.291163,24.828358
1772268163330,9.366616,-165.470917,-92.141194,21.418832
1772268163334,14.463429,-267.832112,-282.593838,-8.633373
1772268163338,13.492430,-194.910890,-266.772610,-33.964151
1772268163342,6.800340,39.289744,23.235362,-11.491066
1772268163345,3.100802,138.335431,113.006884,-5.409847
1772268163349,0.831363,237.782146,195.192966,1.902598
1772268163353,1.343659,162.591224,129.830891,-0.646052
1772268163357,2.919191,22.522181,25.052837,-1.564595
1772268163361,2.060121,-23.947095,-0.239263,5.242050
1772268163365,2.034398,-61.358052,-54.137230,7.057873
1772268163369,0.506008,-198.832116,-212.244653,-0.154939
1772268163373,-3.989751,-242.000841,-243.502018,-4.018646
1772268163377,-10.188069,-43.261688,-6.113260,8.980414
1772268163381,-13.015128,135.442228,194.655674,27.245036
1772268163384,-9.582455,86.254163,88.820047,18.812517
1772268163435,18.241067,-253.028359,-229.957423,-14.437471
1772268163439,22.087370,-116.526265,-116.561890,-11.972641
1772268163443,21.415999,-17.812699,-27.750261,-7.267824
1772268163447,17.348986,56.392336,40.674129,-7.610844
1772268163451,13.447871,143.214200,98.372812,-15.461742
1772268163455,14.364989,86.065474,16.953761,-24.687177
1772268163459,14.731340,-120.543529,-161.555554,-24.250919
1772268163463,9.566070,-159.658902,-141.435593,-9.386104
1772268163466,-0.304728,90.825616,127.895655,15.796900
1772268163470,-6.060941,225.821366,221.290378,28.008793
1772268163474,-3.147935,-31.956118,-94.883148,6.267994
1772268163478,-5.640686,-290.233406,-365.538045,-23.103562
1772268163482,-15.367766,18.629175,-11.408517,-3.790626
1772268163486,-16.178160,52.866002,19.858756,-4.230804
1772268163490,-12.061530,-29.321331,-47.178939,-3.705643
