timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268250792,18.989184,-259.472346,-281.119423,25.753474
1772268250796,25.795257,-95.962357,-101.587667,33.664502
1772268250800,24.821038,3.205971,-10.923070,28.947594
1772268250804,27.104638,113.865671,97.400357,28.923896
1772268250808,27.356804,117.291625,115.790997,26.941456
1772268250812,26.482889,72.837213,86.061183,23.483598
1772268250816,27.286450,83.031613,100.203916,19.802331
1772268250819,29.488297,37.997363,64.866972,17.975626
1772268250823,29.635159,-125.877652,-71.303286,18.461491
1772268250827,27.911648,-153.537655,-84.294296,20.286454
1772268250831,25.957247,116.475172,158.676731,19.643380
1772268250835,22.473249,367.048907,379.490329,13.033596
1772268250839,18.913705,271.837015,281.501509,8.384490
1772268250843,20.206500,42.987142,54.825068,15.374596
1772268250800,24.821038,3.205971,-10.923070,28.947594
1772268250804,27.104638,113.865671,97.400357,28.923896
1772268250808,27.356804,117.291625,115.790997,26.941456
1772268250812,26.482889,72.837213,86.061183,23.483598
1772268250816,27.286450,83.031613,100.203916,19.802331
1772268250819,29.488297,37.997363,64.866972,17.975626
1772268250823,29.635159,-125.877652,-71.303286,18.461491
1772268250827,27.911648,-153.537655,-84.294296,20.286454
1772268250831,25.957247,116.475172,158.676731,19.643380
1772268250835,22.473249,367.048907,379.490329,13.033596
1772268250839,18.913705,271.837015,281.501509,8.384490
1772268250843,20.206500,42.987142,54.825068,15.374596
1772268250894,13.514627,-0.866162,3.530291,20.619140
1772268250898,12.594246,45.933151,35.092225,14.681753
1772268250902,10.871693,-9.657097,-13.203805,5.811502
1772268250905,6.564385,-2.244544,-12.033316,-3.584734
1772268250909,3.830123,31.170291,1.956235,-6.703257
1772268250913,3.434219,-29.587998,-59.128113,-4.573683
1772268250917,0.990066,-164.567936,-163.603074,-3.630578
1772268250921,-4.127448,-246.475807,-222.351671,-6.503441
1772268250925,-9.292011,-242.089466,-225.678196,-10.420243
1772268250929,-10.084464,-329.924897,-321.639413,-8.555943
1772268250933,-7.537946,-408.645001,-401.646711,-1.573971
1772268250937,-8.067050,-224.557565,-228.457798,-0.642001
1772268250894,13.514627,-0.866162,3.530291,20.619140
1772268250898,12.594246,45.933151,35.092225,14.681753
1772268250902,10.871693,-9.657097,-13.203805,5.811502
1772268250905,6.564385,-2.244544,-12.033316,-3.584734
1772268250909,3.830123,31.170291,1.956235,-6.703257
1772268250913,3.434219,-29.587998,-59.128113,-4.573683
1772268250917,0.990066,-164.567936,-163.603074,-3.630578
1772268250921,-4.127448,-246.475807,-222.351671,-6.503441
1772268250925,-9.292011,-242.089466,-225.678196,-10.420243
1772268250929,-10.084464,-329.924897,-321.639413,-8.555943
1772268250933,-7.537946,-408.645001,-401.646711,-1.573971
1772268250937,-8.067050,-224.557565,-228.457798,-0.642001
1772268250847,23.774516,270.530404,269.980133,16.625463
1772268250851,24.229147,221.228765,227.863522,17.864536
1772268250855,24.551985,129.504373,157.120651,22.937873
1772268250859,23.540003,106.983496,135.739957,28.348393
1772268250862,19.575195,195.212816,202.041828,28.325068
1772268250866,15.440856,246.405392,247.934127,24.471705
1772268250870,14.814599,82.306078,110.832083,21.729944
1772268250874,14.183395,-182.522079,-123.018000,22.309285
1772268250878,12.221788,-290.792018,-228.021931,26.980425
1772268250882,12.298248,-176.500858,-128.253736,31.424521
1772268250886,12.740759,3.306018,47.518633,27.459699
1772268250890,11.360625,37.486342,76.240323,17.274661
1772268250847,23.774516,270.530404,269.980133,16.625463
1772268250851,24.229147,221.228765,227.863522,17.864536
1772268250855,24.551985,129.504373,157.120651,22.937873
1772268250859,23.540003,106.983496,135.739957,28.348393
1772268250862,19.575195,195.212816,202.041828,28.325068
1772268250866,15.440856,246.405392,247.934127,24.471705
1772268250870,14.814599,82.306078,110.832083,21.729944
1772268250874,14.183395,-182.522079,-123.018000,22.309285
1772268250878,12.221788,-290.792018,-228.021931,26.980425
1772268250882,12.298248,-176.500858,-128.253736,31.424521
1772268250886,12.740759,3.306018,47.518633,27.459699
1772268250890,11.360625,37.486342,76.240323,17.274661
1772268250894,13.514627,-0.866162,3.530291,20.619140
1772268250898,12.594246,45.933151,35.092225,14.681753
1772268250902,10.871693,-9.657097,-13.203805,5.811502
1772268250905,6.564385,-2.244544,-12.033316,-3.584734
1772268250909,3.830123,31.170291,1.956235,-6.703257
1772268250913,3.434219,-29.587998,-59.128113,-4.573683
1772268250917,0.990066,-164.567936,-163.603074,-3.630578
1772268250921,-4.127448,-246.475807,-222.351671,-6.503441
1772268250925,-9.292011,-242.089466,-225.678196,-10.420243
1772268250929,-10.084464,-329.924897,-321.639413,-8.555943
1772268250933,-7.537946,-408.645001,-401.646711,-1.573971
1772268250937,-8.067050,-224.557565,-228.457798,-0.642001
1772268250894,13.514627,-0.866162,3.530291,20.619140
1772268250898,12.594246,45.933151,35.092225,14.681753
1772268250902,10.871693,-9.657097,-13.203805,5.811502
1772268250905,6.564385,-2.244544,-12.033316,-3.584734
1772268250909,3.830123,31.170291,1.956235,-6.703257
1772268250913,3.434219,-29.587998,-59.128113,-4.573683
1772268250917,0.990066,-164.567936,-163.603074,-3.630578
1772268250921,-4.127448,-246.475807,-222.351671,-6.503441
1772268250925,-9.292011,-242.089466,-225.678196,-10.420243
1772268250929,-10.084464,-329.924897,-321.639413,-8.555943
1772268250933,-7.537946,-408.645001,-401.646711,-1.573971
1772268250937,-8.067050,-224.557565,-228.457798,-0.642001
1772268250941,-12.616344,-29.586291,-53.449762,-12.501608
1772268250944,-11.578611,-44.913395,-79.831552,-11.757117
1772268250948,-10.738756,-84.244853,-126.883265,-6.885071
1772268250952,-10.178601,-36.401517,-88.294973,-3.733395
1772268250956,-10.886675,45.563011,-1.995208,-5.099871
1772268250960,-13.271433,18.980506,-12.455384,-7.973401
1772268250964,-13.595705,-107.058461,-123.101089,-7.143267
1772268250968,-9.789996,-191.403889,-201.738996,-2.852257
1772268250972,-7.869106,-215.323230,-220.259805,-1.611056
1772268250976,-11.625999,-213.095230,-204.074620,-7.476424
1772268250980,-15.636324,-123.484737,-123.819897,-15.769256
1772268250984,-15.607574,31.699459,0.247442,-19.164456
1772268250987,-13.437114,87.098354,48.046196,-16.765377
1772268250991,-12.196920,63.442320,31.615382,-13.709798
1772268250995,-10.372101,112.093652,73.696356,-11.526734
1772268250999,-4.272030,134.675533,90.366447,-6.006506
1772268251003,4.086704,64.554036,32.416895,-0.151088
1772268251007,9.152019,41.881953,26.389720,-1.241231
1772268251011,7.875461,61.223746,47.908356,-7.142682
1772268251015,3.030260,2.946803,-13.273060,-10.685462
1772268251019,0.190026,-185.954113,-185.422132,-8.949100
1772268251023,-0.568725,-259.999519,-240.814514,-7.730955
1772268251026,-2.583902,28.304514,28.935551,-13.992457
1772268251030,-7.711502,311.119001,274.731702,-23.599610
1772268251081,-26.414718,63.734021,46.699860,-8.936840
1772268251085,-24.932770,122.913742,92.366101,-10.349514
1772268251089,-21.178987,191.273013,144.246743,-11.774246
1772268251093,-16.324282,140.147942,101.797050,-9.464331
1772268251097,-14.264291,42.511127,30.202085,-7.472619
1772268251101,-15.500901,-59.170828,-55.349561,-8.145623
1772268251105,-17.396227,-157.742026,-149.395561,-6.729166
1772268251109,-17.587994,-204.577641,-186.204167,-3.324063
1772268251112,-17.039093,-129.375586,-104.036317,-5.962974
1772268251116,-18.794927,34.117433,45.008118,-17.293131
1772268251120,-21.334907,54.386924,41.599569,-25.889655
1772268251124,-19.090496,-55.285301,-89.336593,-20.910888
1772268251081,-26.414718,63.734021,46.699860,-8.936840
1772268251085,-24.932770,122.913742,92.366101,-10.349514
1772268251089,-21.178987,191.273013,144.246743,-11.774246
1772268251093,-16.324282,140.147942,101.797050,-9.464331
1772268251097,-14.264291,42.511127,30.202085,-7.472619
1772268251101,-15.500901,-59.170828,-55.349561,-8.145623
1772268251105,-17.396227,-157.742026,-149.395561,-6.729166
1772268251109,-17.587994,-204.577641,-186.204167,-3.324063
1772268251112,-17.039093,-129.375586,-104.036317,-5.962974
1772268251116,-18.794927,34.117433,45.008118,-17.293131
1772268251120,-21.334907,54.386924,41.599569,-25.889655
1772268251124,-19.090496,-55.285301,-89.336593,-20.910888
1772268251128,-8.398876,66.799155,37.060834,-16.127192
1772268251132,-5.580218,84.247999,43.928411,-16.083632
1772268251136,-8.452134,120.856650,72.745104,-15.828052
1772268251140,-13.332612,69.059620,32.057837,-14.532989
1772268251144,-14.413180,31.045590,10.489588,-8.755377
1772268251148,-10.955691,79.893551,69.412156,-3.732571
1772268251151,-7.626718,27.491443,29.064950,-5.439824
1772268251155,-8.759868,-183.572986,-162.789352,-7.736939
1772268251159,-9.514199,-320.163771,-297.926902,-3.337699
1772268251163,-2.570433,-211.719080,-205.046198,4.698409
1772268251167,6.934415,30.691180,31.678341,6.088284
1772268251171,8.699899,216.345511,201.570347,-0.283712
1772268251128,-8.398876,66.799155,37.060834,-16.127192
1772268251132,-5.580218,84.247999,43.928411,-16.083632
1772268251136,-8.452134,120.856650,72.745104,-15.828052
1772268251140,-13.332612,69.059620,32.057837,-14.532989
1772268251144,-14.413180,31.045590,10.489588,-8.755377
1772268251148,-10.955691,79.893551,69.412156,-3.732571
1772268251151,-7.626718,27.491443,29.064950,-5.439824
1772268251155,-8.759868,-183.572986,-162.789352,-7.736939
1772268251159,-9.514199,-320.163771,-297.926902,-3.337699
1772268251163,-2.570433,-211.719080,-205.046198,4.698409
1772268251167,6.934415,30.691180,31.678341,6.088284
1772268251171,8.699899,216.345511,201.570347,-0.283712
1772268251175,7.347665,122.311223,87.945347,4.124218
1772268251179,4.831674,155.178760,115.530130,4.562591
1772268251183,0.297585,100.339812,68.394037,3.107577
1772268251187,-0.933955,67.096001,44.457585,4.084896
1772268251191,-0.938657,72.060466,42.964981,6.854380
1772268251194,-1.680173,4.760660,-22.525367,9.183826
1772268251198,0.543253,-143.545018,-137.049053,10.075353
1772268251202,3.529768,-151.448758,-121.386219,7.976287
1772268251206,1.713066,42.222126,48.111953,2.152406
1772268251210,-2.728566,62.865729,38.243912,-2.466590
1772268251214,-2.653351,-173.136833,-187.159132,2.704022
1772268251218,5.753068,-207.853118,-198.864190,13.946366
1772268251175,7.347665,122.311223,87.945347,4.124218
1772268251179,4.831674,155.178760,115.530130,4.562591
1772268251183,0.297585,100.339812,68.394037,3.107577
1772268251187,-0.933955,67.096001,44.457585,4.084896
1772268251191,-0.938657,72.060466,42.964981,6.854380
1772268251194,-1.680173,4.760660,-22.525367,9.183826
1772268251198,0.543253,-143.545018,-137.049053,10.075353
1772268251202,3.529768,-151.448758,-121.386219,7.976287
1772268251206,1.713066,42.222126,48.111953,2.152406
1772268251210,-2.728566,62.865729,38.243912,-2.466590
1772268251214,-2.653351,-173.136833,-187.159132,2.704022
1772268251218,5.753068,-207.853118,-198.864190,13.946366
1772268251222,8.567961,15.198432,0.817541,6.378427
1772268251226,12.486298,56.772132,38.520333,3.349557
1772268251230,13.337208,-30.417792,-34.768651,0.947953
1772268251234,11.004947,-29.315171,-36.174754,-3.262656
1772268251237,6.583011,127.392213,97.370891,-9.484987
1772268251241,4.381086,164.527662,127.434774,-11.522735
1772268251245,4.667461,-58.768416,-64.147442,-5.928192
1772268251249,4.756165,-301.278492,-269.399416,2.718374
1772268251253,3.682270,-228.186918,-197.281406,6.768406
1772268251257,0.274994,48.295736,56.725227,2.783318
1772268251261,-6.261477,59.046603,62.776185,-3.015700
1772268251265,-14.035734,-189.045139,-179.559263,-2.742710
1772268251222,8.567961,15.198432,0.817541,6.378427
1772268251226,12.486298,56.772132,38.520333,3.349557
1772268251230,13.337208,-30.417792,-34.768651,0.947953
1772268251234,11.004947,-29.315171,-36.174754,-3.262656
1772268251237,6.583011,127.392213,97.370891,-9.484987
1772268251241,4.381086,164.527662,127.434774,-11.522735
1772268251245,4.667461,-58.768416,-64.147442,-5.928192
1772268251249,4.756165,-301.278492,-269.399416,2.718374
1772268251253,3.682270,-228.186918,-197.281406,6.768406
1772268251257,0.274994,48.295736,56.725227,2.783318
1772268251261,-6.261477,59.046603,62.776185,-3.015700
1772268251265,-14.035734,-189.045139,-179.559263,-2.742710
1772268251222,8.567961,15.198432,0.817541,6.378427
1772268251226,12.486298,56.772132,38.520333,3.349557
1772268251230,13.337208,-30.417792,-34.768651,0.947953
1772268251234,11.004947,-29.315171,-36.174754,-3.262656
1772268251237,6.583011,127.392213,97.370891,-9.484987
1772268251241,4.381086,164.527662,127.434774,-11.522735
1772268251245,4.667461,-58.768416,-64.147442,-5.928192
1772268251249,4.756165,-301.278492,-269.399416,2.718374
1772268251253,3.682270,-228.186918,-197.281406,6.768406
1772268251257,0.274994,48.295736,56.725227,2.783318
1772268251261,-6.261477,59.046603,62.776185,-3.015700
1772268251265,-14.035734,-189.045139,-179.559263,-2.742710
1772268251222,8.567961,15.198432,0.817541,6.378427
1772268251226,12.486298,56.772132,38.520333,3.349557
1772268251230,13.337208,-30.417792,-34.768651,0.947953
1772268251234,11.004947,-29.315171,-36.174754,-3.262656
1772268251237,6.583011,127.392213,97.370891,-9.484987
1772268251241,4.381086,164.527662,127.434774,-11.522735
1772268251245,4.667461,-58.768416,-64.147442,-5.928192
1772268251249,4.756165,-301.278492,-269.399416,2.718374
1772268251253,3.682270,-228.186918,-197.281406,6.768406
1772268251257,0.274994,48.295736,56.725227,2.783318
1772268251261,-6.261477,59.046603,62.776185,-3.015700
1772268251265,-14.035734,-189.045139,-179.559263,-2.742710
1772268251206,1.713066,42.222126,48.111953,2.152406
1772268251210,-2.728566,62.865729,38.243912,-2.466590
1772268251214,-2.653351,-173.136833,-187.159132,2.704022
1772268251218,5.753068,-207.853118,-198.864190,13.946366
1772268251222,8.567961,15.198432,0.817541,6.378427
1772268251226,12.486298,56.772132,38.520333,3.349557
1772268251230,13.337208,-30.417792,-34.768651,0.947953
1772268251234,11.004947,-29.315171,-36.174754,-3.262656
1772268251237,6.583011,127.392213,97.370891,-9.484987
1772268251241,4.381086,164.527662,127.434774,-11.522735
1772268251245,4.667461,-58.768416,-64.147442,-5.928192
1772268251249,4.756165,-301.278492,-269.399416,2.718374
1772268251253,3.682270,-228.186918,-197.281406,6.768406
1772268251257,0.274994,48.295736,56.725227,2.783318
1772268251261,-6.261477,59.046603,62.776185,-3.015700
1772268251265,-14.035734,-189.045139,-179.559263,-2.742710
1772268251222,8.567961,15.198432,0.817541,6.378427
1772268251226,12.486298,56.772132,38.520333,3.349557
1772268251230,13.337208,-30.417792,-34.768651,0.947953
1772268251234,11.004947,-29.315171,-36.174754,-3.262656
1772268251237,6.583011,127.392213,97.370891,-9.484987
1772268251241,4.381086,164.527662,127.434774,-11.522735
1772268251245,4.667461,-58.768416,-64.147442,-5.928192
1772268251249,4.756165,-301.278492,-269.399416,2.718374
1772268251253,3.682270,-228.186918,-197.281406,6.768406
1772268251257,0.274994,48.295736,56.725227,2.783318
1772268251261,-6.261477,59.046603,62.776185,-3.015700
1772268251265,-14.035734,-189.045139,-179.559263,-2.742710
1772268251370,-6.030267,18.314207,-5.454152,-7.015346
1772268251374,-7.547366,38.540320,4.439328,-0.584617
1772268251378,-4.925673,87.666301,63.504725,5.246590
1772268251382,-2.328794,61.527346,55.736571,5.067341
1772268251386,-4.056970,-63.064269,-52.604000,1.374289
1772268251390,-7.564125,-234.128238,-207.680366,-1.594582
1772268251394,-9.968122,-349.542033,-304.265233,-3.505425
1772268251398,-11.167296,-286.116728,-240.337305,-6.576627
1772268251401,-11.607103,-76.338746,-64.786907,-9.342748
1772268251405,-10.794935,76.798455,58.870996,-7.592626
1772268251409,-6.360451,86.870959,67.440426,-0.770568
1772268251413,-0.977876,97.653575,76.690860,5.085626
1772268251417,-0.769952,141.452251,112.594855,3.770079
1772268251421,-4.296675,79.576592,57.139226,-2.151924
1772268251425,-6.331736,-15.959481,-18.580467,-6.927256
1772268251429,-6.341055,-12.591725,-4.803502,-10.825953
1772268251433,-7.079480,13.951862,17.408367,-15.382835
1772268251437,-8.905561,-80.054312,-73.005287,-17.328074
1772268251441,-9.432976,-308.345841,-277.216586,-14.186226
1772268251444,-5.897587,-357.429241,-309.909657,-8.254747
1772268251448,2.058250,-60.225614,-29.419261,-4.605830
1772268251452,5.944601,237.720603,235.481912,-8.069925
1772268251456,3.876238,25.307092,23.668797,-6.783527
1772268251460,3.081693,95.956410,78.982647,-9.756362
1772268251464,3.035895,204.380159,165.390943,-8.329186
1772268251468,4.039956,164.136958,134.384955,-3.852514
1772268251472,6.562281,-21.390219,-22.042305,0.872553
1772268251476,8.811680,-138.260380,-122.025521,6.505666
1772268251480,11.019534,-105.241689,-87.665517,10.663757
1772268251483,12.653529,-16.361157,4.983481,9.664464
1772268251487,9.139210,18.761655,45.627315,3.558438
1772268251491,2.824895,-78.102105,-57.562531,-0.473812
1772268251495,1.929977,-210.113867,-196.974307,6.316030
1772268251499,7.560922,-122.723466,-117.241322,17.778485
1772268251370,-6.030267,18.314207,-5.454152,-7.015346
1772268251374,-7.547366,38.540320,4.439328,-0.584617
1772268251378,-4.925673,87.666301,63.504725,5.246590
1772268251382,-2.328794,61.527346,55.736571,5.067341
1772268251386,-4.056970,-63.064269,-52.604000,1.374289
1772268251390,-7.564125,-234.128238,-207.680366,-1.594582
1772268251394,-9.968122,-349.542033,-304.265233,-3.505425
1772268251398,-11.167296,-286.116728,-240.337305,-6.576627
1772268251401,-11.607103,-76.338746,-64.786907,-9.342748
1772268251405,-10.794935,76.798455,58.870996,-7.592626
1772268251409,-6.360451,86.870959,67.440426,-0.770568
1772268251413,-0.977876,97.653575,76.690860,5.085626
1772268251417,-0.769952,141.452251,112.594855,3.770079
1772268251421,-4.296675,79.576592,57.139226,-2.151924
1772268251425,-6.331736,-15.959481,-18.580467,-6.927256
1772268251429,-6.341055,-12.591725,-4.803502,-10.825953
1772268251433,-7.079480,13.951862,17.408367,-15.382835
1772268251437,-8.905561,-80.054312,-73.005287,-17.328074
1772268251441,-9.432976,-308.345841,-277.216586,-14.186226
1772268251444,-5.897587,-357.429241,-309.909657,-8.254747
1772268251448,2.058250,-60.225614,-29.419261,-4.605830
1772268251452,5.944601,237.720603,235.481912,-8.069925
1772268251456,3.876238,25.307092,23.668797,-6.783527
1772268251460,3.081693,95.956410,78.982647,-9.756362
1772268251464,3.035895,204.380159,165.390943,-8.329186
1772268251468,4.039956,164.136958,134.384955,-3.852514
1772268251472,6.562281,-21.390219,-22.042305,0.872553
1772268251476,8.811680,-138.260380,-122.025521,6.505666
