timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772267920612,6.011736,-50.002993,-51.579967,16.798159
1772267920616,0.349388,-43.290058,-42.625892,20.809923
1772267920620,-12.790065,69.874679,50.932969,14.757774
1772267920624,-3.329183,114.709295,89.935645,18.071886
1772267920628,29.124185,-26.182383,-32.878524,19.299615
1772267920632,45.214691,-196.570973,-184.721158,11.476728
1772267920636,23.370163,-166.704726,-149.220827,7.315679
1772267920640,-12.168699,-15.251373,6.141142,14.171451
1772267920644,-26.721563,35.345013,54.131239,22.740269
1772267920647,-12.125998,-16.470007,-31.556189,2.230716
1772267920651,-24.351603,30.340787,16.510112,-12.365594
1772267920655,-19.131178,9.464413,-7.237049,-18.619972
1772267920659,-0.749157,-26.978056,-41.042750,-11.089021
1772267920663,8.282303,52.276090,18.103481,-7.628015
1772267920667,4.059799,174.481622,121.344406,-5.741872
1772267920671,-6.453117,189.457362,150.909429,2.315152
1772267920675,-16.256278,64.288524,67.048441,10.010661
1772267920679,-11.294563,-50.379089,-33.480258,5.266501
1772267920683,7.260387,-80.082663,-88.569077,-5.688831
1772267920687,20.312972,-95.674726,-111.082701,-9.092919
1772267920690,3.260457,-40.461803,-29.006072,1.874125
1772267920694,-34.879396,118.068105,145.179699,20.310001
1772267920651,-24.351603,30.340787,16.510112,-12.365594
1772267920655,-19.131178,9.464413,-7.237049,-18.619972
1772267920659,-0.749157,-26.978056,-41.042750,-11.089021
1772267920663,8.282303,52.276090,18.103481,-7.628015
1772267920667,4.059799,174.481622,121.344406,-5.741872
1772267920671,-6.453117,189.457362,150.909429,2.315152
1772267920675,-16.256278,64.288524,67.048441,10.010661
1772267920679,-11.294563,-50.379089,-33.480258,5.266501
1772267920683,7.260387,-80.082663,-88.569077,-5.688831
1772267920687,20.312972,-95.674726,-111.082701,-9.092919
1772267920690,3.260457,-40.461803,-29.006072,1.874125
1772267920694,-34.879396,118.068105,145.179699,20.310001
1772267920698,-4.277341,179.966074,150.721008,2.867893
1772267920702,3.321627,194.308562,166.991366,14.231252
1772267920706,8.335183,143.387669,128.427292,17.178562
1772267920710,15.347227,114.719477,106.070538,19.438012
1772267920714,21.076199,71.425266,64.965334,23.131546
1772267920718,24.146570,5.736974,0.281862,12.436950
1772267920722,15.658481,-36.678034,-31.834715,-1.638030
1772267920726,-6.822002,-30.214184,0.630426,7.592258
1772267920729,-21.522442,-26.766029,28.736960,26.738305
1772267920733,-8.420817,-87.428610,-35.635064,20.909589
1772267920737,24.045543,-103.054320,-96.219595,-10.496204
1772267920741,33.308316,-30.980930,-51.863559,-27.027520
1772267920698,-4.277341,179.966074,150.721008,2.867893
1772267920702,3.321627,194.308562,166.991366,14.231252
1772267920706,8.335183,143.387669,128.427292,17.178562
1772267920710,15.347227,114.719477,106.070538,19.438012
1772267920714,21.076199,71.425266,64.965334,23.131546
1772267920718,24.146570,5.736974,0.281862,12.436950
1772267920722,15.658481,-36.678034,-31.834715,-1.638030
1772267920726,-6.822002,-30.214184,0.630426,7.592258
1772267920729,-21.522442,-26.766029,28.736960,26.738305
1772267920733,-8.420817,-87.428610,-35.635064,20.909589
1772267920737,24.045543,-103.054320,-96.219595,-10.496204
1772267920741,33.308316,-30.980930,-51.863559,-27.027520
1772267920745,18.534959,44.139273,49.076176,1.138560
1772267920749,35.037338,65.507205,79.519571,15.238919
1772267920753,38.986883,139.884016,149.731900,26.101041
1772267920757,34.132704,160.360774,171.030490,20.628802
1772267920761,26.441962,78.964924,109.599798,15.169737
1772267920765,16.293267,-22.317565,28.255495,20.261850
1772267920769,15.944456,-59.995698,-17.482976,12.061046
1772267920772,13.866908,-113.665835,-81.786551,-14.040257
1772267920776,-2.474707,-258.641676,-192.516223,-26.553822
1772267920780,-24.585366,-294.283463,-187.086560,-12.810589
1772267920784,-37.434337,-91.286640,-9.462093,-2.401453
1772267920788,-17.215985,118.703339,119.887214,-23.066320
1772267920745,18.534959,44.139273,49.076176,1.138560
1772267920749,35.037338,65.507205,79.519571,15.238919
1772267920753,38.986883,139.884016,149.731900,26.101041
1772267920757,34.132704,160.360774,171.030490,20.628802
1772267920761,26.441962,78.964924,109.599798,15.169737
1772267920765,16.293267,-22.317565,28.255495,20.261850
1772267920769,15.944456,-59.995698,-17.482976,12.061046
1772267920772,13.866908,-113.665835,-81.786551,-14.040257
1772267920776,-2.474707,-258.641676,-192.516223,-26.553822
1772267920780,-24.585366,-294.283463,-187.086560,-12.810589
1772267920784,-37.434337,-91.286640,-9.462093,-2.401453
1772267920788,-17.215985,118.703339,119.887214,-23.066320
1772267920698,-4.277341,179.966074,150.721008,2.867893
1772267920702,3.321627,194.308562,166.991366,14.231252
1772267920706,8.335183,143.387669,128.427292,17.178562
1772267920710,15.347227,114.719477,106.070538,19.438012
1772267920714,21.076199,71.425266,64.965334,23.131546
1772267920718,24.146570,5.736974,0.281862,12.436950
1772267920722,15.658481,-36.678034,-31.834715,-1.638030
1772267920726,-6.822002,-30.214184,0.630426,7.592258
1772267920729,-21.522442,-26.766029,28.736960,26.738305
1772267920733,-8.420817,-87.428610,-35.635064,20.909589
1772267920737,24.045543,-103.054320,-96.219595,-10.496204
1772267920741,33.308316,-30.980930,-51.863559,-27.027520
1772267920698,-4.277341,179.966074,150.721008,2.867893
1772267920702,3.321627,194.308562,166.991366,14.231252
1772267920706,8.335183,143.387669,128.427292,17.178562
1772267920710,15.347227,114.719477,106.070538,19.438012
1772267920714,21.076199,71.425266,64.965334,23.131546
1772267920718,24.146570,5.736974,0.281862,12.436950
1772267920722,15.658481,-36.678034,-31.834715,-1.638030
1772267920726,-6.822002,-30.214184,0.630426,7.592258
1772267920729,-21.522442,-26.766029,28.736960,26.738305
1772267920733,-8.420817,-87.428610,-35.635064,20.909589
1772267920737,24.045543,-103.054320,-96.219595,-10.496204
1772267920741,33.308316,-30.980930,-51.863559,-27.027520
1772267920745,18.534959,44.139273,49.076176,1.138560
1772267920749,35.037338,65.507205,79.519571,15.238919
1772267920753,38.986883,139.884016,149.731900,26.101041
1772267920757,34.132704,160.360774,171.030490,20.628802
1772267920761,26.441962,78.964924,109.599798,15.169737
1772267920765,16.293267,-22.317565,28.255495,20.261850
1772267920769,15.944456,-59.995698,-17.482976,12.061046
1772267920772,13.866908,-113.665835,-81.786551,-14.040257
1772267920776,-2.474707,-258.641676,-192.516223,-26.553822
1772267920780,-24.585366,-294.283463,-187.086560,-12.810589
1772267920784,-37.434337,-91.286640,-9.462093,-2.401453
1772267920788,-17.215985,118.703339,119.887214,-23.066320
1772267920745,18.534959,44.139273,49.076176,1.138560
1772267920749,35.037338,65.507205,79.519571,15.238919
1772267920753,38.986883,139.884016,149.731900,26.101041
1772267920757,34.132704,160.360774,171.030490,20.628802
1772267920761,26.441962,78.964924,109.599798,15.169737
1772267920765,16.293267,-22.317565,28.255495,20.261850
1772267920769,15.944456,-59.995698,-17.482976,12.061046
1772267920772,13.866908,-113.665835,-81.786551,-14.040257
1772267920776,-2.474707,-258.641676,-192.516223,-26.553822
1772267920780,-24.585366,-294.283463,-187.086560,-12.810589
1772267920784,-37.434337,-91.286640,-9.462093,-2.401453
1772267920788,-17.215985,118.703339,119.887214,-23.066320
1772267920745,18.534959,44.139273,49.076176,1.138560
1772267920749,35.037338,65.507205,79.519571,15.238919
1772267920753,38.986883,139.884016,149.731900,26.101041
1772267920757,34.132704,160.360774,171.030490,20.628802
1772267920761,26.441962,78.964924,109.599798,15.169737
1772267920765,16.293267,-22.317565,28.255495,20.261850
1772267920769,15.944456,-59.995698,-17.482976,12.061046
1772267920772,13.866908,-113.665835,-81.786551,-14.040257
1772267920776,-2.474707,-258.641676,-192.516223,-26.553822
1772267920780,-24.585366,-294.283463,-187.086560,-12.810589
1772267920784,-37.434337,-91.286640,-9.462093,-2.401453
1772267920788,-17.215985,118.703339,119.887214,-23.066320
1772267920745,18.534959,44.139273,49.076176,1.138560
1772267920749,35.037338,65.507205,79.519571,15.238919
1772267920753,38.986883,139.884016,149.731900,26.101041
1772267920757,34.132704,160.360774,171.030490,20.628802
1772267920761,26.441962,78.964924,109.599798,15.169737
1772267920765,16.293267,-22.317565,28.255495,20.261850
1772267920769,15.944456,-59.995698,-17.482976,12.061046
1772267920772,13.866908,-113.665835,-81.786551,-14.040257
1772267920776,-2.474707,-258.641676,-192.516223,-26.553822
1772267920780,-24.585366,-294.283463,-187.086560,-12.810589
1772267920784,-37.434337,-91.286640,-9.462093,-2.401453
1772267920788,-17.215985,118.703339,119.887214,-23.066320
1772267920886,2.337169,-34.861908,-7.962219,-9.460343
1772267920890,-6.850860,87.478183,95.023045,-11.442953
1772267920894,-4.568306,181.067074,172.876304,-4.775796
1772267920897,-8.133846,130.918650,131.092969,-4.120282
1772267920901,-23.291084,85.779715,94.677300,-7.959885
1772267920905,-35.610001,84.368722,95.001438,-2.003681
1772267920909,-26.602764,-9.707731,8.007574,3.549443
1772267920913,-10.737959,-192.604693,-159.752827,-1.853346
1772267920917,-12.659531,-208.319873,-171.631028,-8.196732
1772267920921,-31.776052,-17.120260,15.874178,3.971968
1772267920925,-44.961735,121.532675,154.706993,30.589670
1772267920929,-24.767395,145.067837,144.690320,34.066726
1772267920886,2.337169,-34.861908,-7.962219,-9.460343
1772267920890,-6.850860,87.478183,95.023045,-11.442953
1772267920894,-4.568306,181.067074,172.876304,-4.775796
1772267920897,-8.133846,130.918650,131.092969,-4.120282
1772267920901,-23.291084,85.779715,94.677300,-7.959885
1772267920905,-35.610001,84.368722,95.001438,-2.003681
1772267920909,-26.602764,-9.707731,8.007574,3.549443
1772267920913,-10.737959,-192.604693,-159.752827,-1.853346
1772267920917,-12.659531,-208.319873,-171.631028,-8.196732
1772267920921,-31.776052,-17.120260,15.874178,3.971968
1772267920925,-44.961735,121.532675,154.706993,30.589670
1772267920929,-24.767395,145.067837,144.690320,34.066726
1772267920979,-0.250449,19.438376,11.855217,2.430901
1772267920983,-1.099925,101.233028,78.335729,-3.934347
1772267920987,3.378155,12.662731,6.463586,1.408564
1772267920991,3.141053,-36.817839,-35.940661,8.523585
1772267920995,2.848088,14.720121,-5.831249,1.204842
1772267920999,12.306246,38.750352,-3.484897,-14.708366
1772267921003,21.585808,-87.911321,-108.873098,-16.238236
1772267921007,10.544981,-238.434715,-210.760706,-1.565186
1772267921011,-15.857064,-180.197578,-145.264697,12.127541
1772267921015,-21.127741,-46.449933,-53.230529,12.493904
1772267921019,11.838863,-76.225682,-124.635573,-4.499166
1772267921022,35.746147,-172.035798,-221.961230,-20.511416
1772267920979,-0.250449,19.438376,11.855217,2.430901
1772267920983,-1.099925,101.233028,78.335729,-3.934347
1772267920987,3.378155,12.662731,6.463586,1.408564
1772267920991,3.141053,-36.817839,-35.940661,8.523585
1772267920995,2.848088,14.720121,-5.831249,1.204842
1772267920999,12.306246,38.750352,-3.484897,-14.708366
1772267921003,21.585808,-87.911321,-108.873098,-16.238236
1772267921007,10.544981,-238.434715,-210.760706,-1.565186
1772267921011,-15.857064,-180.197578,-145.264697,12.127541
1772267921015,-21.127741,-46.449933,-53.230529,12.493904
1772267921019,11.838863,-76.225682,-124.635573,-4.499166
1772267921022,35.746147,-172.035798,-221.961230,-20.511416
1772267920979,-0.250449,19.438376,11.855217,2.430901
1772267920983,-1.099925,101.233028,78.335729,-3.934347
1772267920987,3.378155,12.662731,6.463586,1.408564
1772267920991,3.141053,-36.817839,-35.940661,8.523585
1772267920995,2.848088,14.720121,-5.831249,1.204842
1772267920999,12.306246,38.750352,-3.484897,-14.708366
1772267921003,21.585808,-87.911321,-108.873098,-16.238236
1772267921007,10.544981,-238.434715,-210.760706,-1.565186
1772267921011,-15.857064,-180.197578,-145.264697,12.127541
1772267921015,-21.127741,-46.449933,-53.230529,12.493904
1772267921019,11.838863,-76.225682,-124.635573,-4.499166
1772267921022,35.746147,-172.035798,-221.961230,-20.511416
1772267920979,-0.250449,19.438376,11.855217,2.430901
1772267920983,-1.099925,101.233028,78.335729,-3.934347
1772267920987,3.378155,12.662731,6.463586,1.408564
1772267920991,3.141053,-36.817839,-35.940661,8.523585
1772267920995,2.848088,14.720121,-5.831249,1.204842
1772267920999,12.306246,38.750352,-3.484897,-14.708366
1772267921003,21.585808,-87.911321,-108.873098,-16.238236
1772267921007,10.544981,-238.434715,-210.760706,-1.565186
1772267921011,-15.857064,-180.197578,-145.264697,12.127541
1772267921015,-21.127741,-46.449933,-53.230529,12.493904
1772267921019,11.838863,-76.225682,-124.635573,-4.499166
1772267921022,35.746147,-172.035798,-221.961230,-20.511416
1772267920979,-0.250449,19.438376,11.855217,2.430901
1772267920983,-1.099925,101.233028,78.335729,-3.934347
1772267920987,3.378155,12.662731,6.463586,1.408564
1772267920991,3.141053,-36.817839,-35.940661,8.523585
1772267920995,2.848088,14.720121,-5.831249,1.204842
1772267920999,12.306246,38.750352,-3.484897,-14.708366
1772267921003,21.585808,-87.911321,-108.873098,-16.238236
1772267921007,10.544981,-238.434715,-210.760706,-1.565186
1772267921011,-15.857064,-180.197578,-145.264697,12.127541
1772267921015,-21.127741,-46.449933,-53.230529,12.493904
1772267921019,11.838863,-76.225682,-124.635573,-4.499166
1772267921022,35.746147,-172.035798,-221.961230,-20.511416
1772267921026,4.454289,-9.697593,-44.138288,-0.962178
1772267921030,7.194859,13.827264,-22.711639,-5.417462
1772267921034,14.302916,-40.353576,-65.225936,-0.420727
1772267921038,16.614303,6.474215,-24.863837,1.013331
1772267921042,4.113319,95.760147,54.900906,0.263837
1772267921046,-8.663787,53.806178,26.013294,3.431074
1772267921050,3.178014,-111.287870,-119.761274,0.448746
1772267921054,25.654846,-261.736951,-262.800247,-13.625918
1772267921058,32.793456,-323.154433,-312.101798,-22.754159
1772267921061,14.360961,-307.675646,-265.604254,-5.039398
1772267921065,-9.482325,-177.907370,-129.194963,25.251176
1772267921069,-1.911338,-0.709120,-5.681529,25.054674
1772267921073,-5.225768,68.387006,44.031379,10.859370
1772267921077,-11.083485,102.955817,67.272474,4.350504
1772267921081,-1.226145,118.895374,79.659875,3.387573
1772267921085,8.594580,143.282867,100.625143,8.456499
1772267921089,12.789294,115.600890,77.591406,11.415856
1772267921093,3.792606,45.621029,28.040385,13.999915
1772267921097,-17.782823,-8.357819,0.111465,14.652331
1772267921101,-22.934042,-22.543177,-10.765264,8.914454
1772267921104,0.116214,-81.982761,-82.774432,1.513019
1772267921108,26.772829,-184.203785,-187.615232,-9.435148
1772267921112,17.303112,-122.137503,-121.629557,-16.254941
1772267921116,-23.085775,91.617410,98.970052,1.936419
1772267921026,4.454289,-9.697593,-44.138288,-0.962178
1772267921030,7.194859,13.827264,-22.711639,-5.417462
1772267921034,14.302916,-40.353576,-65.225936,-0.420727
1772267921038,16.614303,6.474215,-24.863837,1.013331
1772267921042,4.113319,95.760147,54.900906,0.263837
1772267921046,-8.663787,53.806178,26.013294,3.431074
1772267921050,3.178014,-111.287870,-119.761274,0.448746
1772267921054,25.654846,-261.736951,-262.800247,-13.625918
1772267921058,32.793456,-323.154433,-312.101798,-22.754159
1772267921061,14.360961,-307.675646,-265.604254,-5.039398
1772267921065,-9.482325,-177.907370,-129.194963,25.251176
1772267921069,-1.911338,-0.709120,-5.681529,25.054674
1772267921073,-5.225768,68.387006,44.031379,10.859370
1772267921077,-11.083485,102.955817,67.272474,4.350504
1772267921081,-1.226145,118.895374,79.659875,3.387573
1772267921085,8.594580,143.282867,100.625143,8.456499
1772267921089,12.789294,115.600890,77.591406,11.415856
1772267921093,3.792606,45.621029,28.040385,13.999915
1772267921097,-17.782823,-8.357819,0.111465,14.652331
1772267921101,-22.934042,-22.543177,-10.765264,8.914454
1772267921104,0.116214,-81.982761,-82.774432,1.513019
1772267921108,26.772829,-184.203785,-187.615232,-9.435148
1772267921112,17.303112,-122.137503,-121.629557,-16.254941
1772267921116,-23.085775,91.617410,98.970052,1.936419
1772267921073,-5.225768,68.387006,44.031379,10.859370
1772267921077,-11.083485,102.955817,67.272474,4.350504
1772267921081,-1.226145,118.895374,79.659875,3.387573
1772267921085,8.594580,143.282867,100.625143,8.456499
1772267921089,12.789294,115.600890,77.591406,11.415856
1772267921093,3.792606,45.621029,28.040385,13.999915
1772267921097,-17.782823,-8.357819,0.111465,14.652331
1772267921101,-22.934042,-22.543177,-10.765264,8.914454
1772267921104,0.116214,-81.982761,-82.774432,1.513019
1772267921108,26.772829,-184.203785,-187.615232,-9.435148
1772267921112,17.303112,-122.137503,-121.629557,-16.254941
1772267921116,-23.085775,91.617410,98.970052,1.936419
1772267921120,-3.422734,109.289994,79.034584,2.537441
1772267921124,-9.415327,98.100543,72.385349,8.791816
1772267921128,-13.382850,171.603617,137.911968,3.203349
1772267921132,-14.755497,216.841469,181.288272,1.348268
1772267921136,-12.090845,125.281301,104.792932,2.221135
1772267921140,-1.427308,3.618316,-8.034567,-4.443627
1772267921143,0.922537,-42.709474,-53.061703,-9.075423
1772267921147,-12.828513,-36.636766,-27.306144,0.514455
1772267921151,-28.861979,-91.407119,-41.123635,18.974366
1772267921155,-23.187657,-165.234371,-105.605640,26.965168
1772267921159,10.894046,-93.165451,-93.052998,9.974185
1772267921163,29.930277,36.273420,-18.701149,-12.414638
1772267921120,-3.422734,109.289994,79.034584,2.537441
1772267921124,-9.415327,98.100543,72.385349,8.791816
1772267921128,-13.382850,171.603617,137.911968,3.203349
