timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265446881,-2.111384,130.899768,97.626912,-4.316997
1772265446885,-1.442782,136.712555,104.009492,-3.156089
1772265446889,-1.910755,61.246701,41.644119,0.141945
1772265446893,-4.374772,30.817209,21.235365,5.332136
1772265446897,-5.436414,136.518747,118.927624,4.879113
1772265446901,-3.676142,190.850552,168.178030,-1.539780
1772265446905,-3.910788,12.136216,15.160816,-1.585977
1772265446909,-7.165152,-214.333848,-180.792496,7.015111
1772265446913,-4.733908,-124.078959,-103.096325,13.745812
1772265446916,4.784264,133.049959,126.274840,10.825208
1772265446920,10.240194,59.945360,72.700538,1.050407
1772265446924,-0.778054,-242.365662,-197.724033,-6.127595
1772265446928,-10.424807,7.134411,7.483731,-10.494541
1772265446932,-14.644013,70.135018,53.247576,-13.393557
1772265446936,-10.634673,-30.522605,-28.556634,-7.485370
1772265446940,-4.364536,-64.281375,-58.759647,1.657951
1772265446944,-0.269537,95.289513,68.728648,4.913597
1772265446948,2.266344,224.096995,180.282896,1.367583
1772265446952,3.911283,78.065722,73.536610,-4.007553
1772265446956,0.774396,-193.307282,-141.805602,-7.243805
1772265446959,-9.857499,-316.956748,-254.033653,-5.108207
1772265446963,-18.518881,-239.222215,-197.447962,1.095163
1772265446967,-12.802610,-50.675243,-21.018464,6.502462
1772265446971,3.924692,109.643393,139.274906,6.192782
1772265446975,-0.166124,78.266885,80.512656,8.683934
1772265446979,4.059677,126.769179,114.928321,5.299884
1772265446983,4.024102,58.306947,59.368217,6.056053
1772265446987,-1.096318,111.823076,106.760218,5.506191
1772265446991,-6.326671,171.862003,148.794578,2.684204
1772265446995,-7.835063,78.883716,64.643680,3.470572
1772265446999,-7.209040,-80.110302,-56.394748,6.510913
1772265447002,-1.249786,-86.872242,-35.673019,6.367768
1772265447006,9.323016,20.629280,71.840049,5.686871
1772265447010,8.862861,-74.854139,-19.707070,7.371745
1772265447014,-6.249294,-290.436927,-228.086774,9.386205
1772265447018,-18.165879,-254.678404,-211.804829,7.187325
1772265446928,-10.424807,7.134411,7.483731,-10.494541
1772265446932,-14.644013,70.135018,53.247576,-13.393557
1772265446936,-10.634673,-30.522605,-28.556634,-7.485370
1772265446940,-4.364536,-64.281375,-58.759647,1.657951
1772265446944,-0.269537,95.289513,68.728648,4.913597
1772265446948,2.266344,224.096995,180.282896,1.367583
1772265446952,3.911283,78.065722,73.536610,-4.007553
1772265446956,0.774396,-193.307282,-141.805602,-7.243805
1772265446959,-9.857499,-316.956748,-254.033653,-5.108207
1772265446963,-18.518881,-239.222215,-197.447962,1.095163
1772265446967,-12.802610,-50.675243,-21.018464,6.502462
1772265446971,3.924692,109.643393,139.274906,6.192782
1772265446975,-0.166124,78.266885,80.512656,8.683934
1772265446979,4.059677,126.769179,114.928321,5.299884
1772265446983,4.024102,58.306947,59.368217,6.056053
1772265446987,-1.096318,111.823076,106.760218,5.506191
1772265446991,-6.326671,171.862003,148.794578,2.684204
1772265446995,-7.835063,78.883716,64.643680,3.470572
1772265446999,-7.209040,-80.110302,-56.394748,6.510913
1772265447002,-1.249786,-86.872242,-35.673019,6.367768
1772265447006,9.323016,20.629280,71.840049,5.686871
1772265447010,8.862861,-74.854139,-19.707070,7.371745
1772265447014,-6.249294,-290.436927,-228.086774,9.386205
1772265447018,-18.165879,-254.678404,-211.804829,7.187325
1772265446928,-10.424807,7.134411,7.483731,-10.494541
1772265446932,-14.644013,70.135018,53.247576,-13.393557
1772265446936,-10.634673,-30.522605,-28.556634,-7.485370
1772265446940,-4.364536,-64.281375,-58.759647,1.657951
1772265446944,-0.269537,95.289513,68.728648,4.913597
1772265446948,2.266344,224.096995,180.282896,1.367583
1772265446952,3.911283,78.065722,73.536610,-4.007553
1772265446956,0.774396,-193.307282,-141.805602,-7.243805
1772265446959,-9.857499,-316.956748,-254.033653,-5.108207
1772265446963,-18.518881,-239.222215,-197.447962,1.095163
1772265446967,-12.802610,-50.675243,-21.018464,6.502462
1772265446971,3.924692,109.643393,139.274906,6.192782
1772265446975,-0.166124,78.266885,80.512656,8.683934
1772265446979,4.059677,126.769179,114.928321,5.299884
1772265446983,4.024102,58.306947,59.368217,6.056053
1772265446987,-1.096318,111.823076,106.760218,5.506191
1772265446991,-6.326671,171.862003,148.794578,2.684204
1772265446995,-7.835063,78.883716,64.643680,3.470572
1772265446999,-7.209040,-80.110302,-56.394748,6.510913
1772265447002,-1.249786,-86.872242,-35.673019,6.367768
1772265447006,9.323016,20.629280,71.840049,5.686871
1772265447010,8.862861,-74.854139,-19.707070,7.371745
1772265447014,-6.249294,-290.436927,-228.086774,9.386205
1772265447018,-18.165879,-254.678404,-211.804829,7.187325
1772265447256,-8.334923,78.841349,68.674926,-1.500388
1772265447260,-8.841549,163.370590,138.338875,-7.020216
1772265447264,-5.397814,177.157846,152.748016,-11.768252
1772265447268,0.293163,170.733946,152.505142,-11.091588
1772265447272,4.394084,132.289261,115.829359,-6.880480
1772265447276,4.102767,4.983276,1.166058,-0.933240
1772265447280,4.707926,-183.509189,-153.542509,7.073647
1772265447284,12.431097,-228.434669,-173.655358,12.153414
1772265447288,22.917565,-61.343498,-21.269061,10.036399
1772265447291,25.435673,4.295340,24.574809,3.711372
1772265447295,13.903769,-205.230206,-171.181934,-0.037762
1772265447299,-1.665186,-317.603874,-277.270660,1.889874
1772265447256,-8.334923,78.841349,68.674926,-1.500388
1772265447260,-8.841549,163.370590,138.338875,-7.020216
1772265447264,-5.397814,177.157846,152.748016,-11.768252
1772265447268,0.293163,170.733946,152.505142,-11.091588
1772265447272,4.394084,132.289261,115.829359,-6.880480
1772265447276,4.102767,4.983276,1.166058,-0.933240
1772265447280,4.707926,-183.509189,-153.542509,7.073647
1772265447284,12.431097,-228.434669,-173.655358,12.153414
1772265447288,22.917565,-61.343498,-21.269061,10.036399
1772265447291,25.435673,4.295340,24.574809,3.711372
1772265447295,13.903769,-205.230206,-171.181934,-0.037762
1772265447299,-1.665186,-317.603874,-277.270660,1.889874
1772265447303,11.079241,20.672759,23.982592,-0.011040
1772265447307,11.084213,83.145836,79.139192,1.992661
1772265447311,11.699373,7.968248,18.836330,1.692053
1772265447315,11.446308,2.690492,9.534899,-1.803484
1772265447319,10.373760,146.787957,121.438131,-2.763473
1772265447323,13.424084,217.239251,182.261961,3.024445
1772265447327,18.099207,21.108056,30.237985,9.341771
1772265447330,10.672836,-238.597669,-184.883063,3.979313
1772265447334,-1.814656,-164.504287,-129.185536,-7.203976
1772265447338,2.922741,142.915634,129.987948,-10.828675
1772265447342,20.336418,253.581998,228.997254,-10.891240
1772265447346,23.740994,81.478773,69.059365,-9.908664
1772265447303,11.079241,20.672759,23.982592,-0.011040
1772265447307,11.084213,83.145836,79.139192,1.992661
1772265447311,11.699373,7.968248,18.836330,1.692053
1772265447315,11.446308,2.690492,9.534899,-1.803484
1772265447319,10.373760,146.787957,121.438131,-2.763473
1772265447323,13.424084,217.239251,182.261961,3.024445
1772265447327,18.099207,21.108056,30.237985,9.341771
1772265447330,10.672836,-238.597669,-184.883063,3.979313
1772265447334,-1.814656,-164.504287,-129.185536,-7.203976
1772265447338,2.922741,142.915634,129.987948,-10.828675
1772265447342,20.336418,253.581998,228.997254,-10.891240
1772265447346,23.740994,81.478773,69.059365,-9.908664
1772265447350,9.539640,168.075699,112.080387,-4.412879
1772265447354,6.281516,195.474116,117.535218,-0.759587
1772265447358,5.367688,96.497874,29.346948,-0.007773
1772265447362,7.366211,83.069320,8.735500,3.257121
1772265447366,9.151216,190.275781,83.227605,8.443336
1772265447370,8.591315,236.597719,115.762976,11.166199
1772265447373,10.296425,148.718274,55.599605,11.740110
1772265447377,13.297087,38.440985,-27.115745,10.749875
1772265447381,9.214465,-29.089171,-103.233478,7.213625
1772265447385,-3.513594,-81.168328,-171.745452,1.870342
1772265447389,-12.262021,2.323205,-101.571353,-1.378222
1772265447393,-2.093354,281.855842,152.518797,0.731455
1772265447350,9.539640,168.075699,112.080387,-4.412879
1772265447354,6.281516,195.474116,117.535218,-0.759587
1772265447358,5.367688,96.497874,29.346948,-0.007773
1772265447362,7.366211,83.069320,8.735500,3.257121
1772265447366,9.151216,190.275781,83.227605,8.443336
1772265447370,8.591315,236.597719,115.762976,11.166199
1772265447373,10.296425,148.718274,55.599605,11.740110
1772265447377,13.297087,38.440985,-27.115745,10.749875
1772265447381,9.214465,-29.089171,-103.233478,7.213625
1772265447385,-3.513594,-81.168328,-171.745452,1.870342
1772265447389,-12.262021,2.323205,-101.571353,-1.378222
1772265447393,-2.093354,281.855842,152.518797,0.731455
1772265447397,3.756146,295.806668,141.305237,3.502744
1772265447401,4.300810,254.077439,97.341114,2.217975
1772265447405,1.184529,211.908700,59.388060,1.069052
1772265447409,-1.899925,241.357642,78.862550,5.065580
1772265447413,-1.641788,203.746053,41.917852,11.590734
1772265447416,0.689214,65.152117,-67.833001,14.758888
1772265447420,1.304250,-32.740827,-133.375593,12.539953
1772265447424,1.271089,17.906984,-77.452823,5.907030
1772265447428,0.146790,32.660014,-66.875274,-0.269568
1772265447432,-3.101890,-95.815839,-186.628489,0.389189
1772265447436,-5.038445,-80.294339,-181.385103,8.921315
1772265447440,0.224947,152.413074,22.208244,17.203909
1772265447444,12.232525,320.821796,187.985068,14.978456
1772265447448,18.080328,283.911452,161.033820,6.999289
1772265447397,3.756146,295.806668,141.305237,3.502744
1772265447401,4.300810,254.077439,97.341114,2.217975
1772265447405,1.184529,211.908700,59.388060,1.069052
1772265447409,-1.899925,241.357642,78.862550,5.065580
1772265447413,-1.641788,203.746053,41.917852,11.590734
1772265447416,0.689214,65.152117,-67.833001,14.758888
1772265447420,1.304250,-32.740827,-133.375593,12.539953
1772265447424,1.271089,17.906984,-77.452823,5.907030
1772265447428,0.146790,32.660014,-66.875274,-0.269568
1772265447432,-3.101890,-95.815839,-186.628489,0.389189
1772265447436,-5.038445,-80.294339,-181.385103,8.921315
1772265447440,0.224947,152.413074,22.208244,17.203909
1772265447444,12.232525,320.821796,187.985068,14.978456
1772265447448,18.080328,283.911452,161.033820,6.999289
1772265447381,9.214465,-29.089171,-103.233478,7.213625
1772265447385,-3.513594,-81.168328,-171.745452,1.870342
1772265447389,-12.262021,2.323205,-101.571353,-1.378222
1772265447393,-2.093354,281.855842,152.518797,0.731455
1772265447350,9.539640,168.075699,112.080387,-4.412879
1772265447354,6.281516,195.474116,117.535218,-0.759587
1772265447358,5.367688,96.497874,29.346948,-0.007773
1772265447362,7.366211,83.069320,8.735500,3.257121
1772265447366,9.151216,190.275781,83.227605,8.443336
1772265447370,8.591315,236.597719,115.762976,11.166199
1772265447373,10.296425,148.718274,55.599605,11.740110
1772265447377,13.297087,38.440985,-27.115745,10.749875
1772265447381,9.214465,-29.089171,-103.233478,7.213625
1772265447385,-3.513594,-81.168328,-171.745452,1.870342
1772265447389,-12.262021,2.323205,-101.571353,-1.378222
1772265447393,-2.093354,281.855842,152.518797,0.731455
1772265447397,3.756146,295.806668,141.305237,3.502744
1772265447401,4.300810,254.077439,97.341114,2.217975
1772265447405,1.184529,211.908700,59.388060,1.069052
1772265447409,-1.899925,241.357642,78.862550,5.065580
1772265447413,-1.641788,203.746053,41.917852,11.590734
1772265447416,0.689214,65.152117,-67.833001,14.758888
1772265447420,1.304250,-32.740827,-133.375593,12.539953
1772265447424,1.271089,17.906984,-77.452823,5.907030
1772265447428,0.146790,32.660014,-66.875274,-0.269568
1772265447432,-3.101890,-95.815839,-186.628489,0.389189
1772265447436,-5.038445,-80.294339,-181.385103,8.921315
1772265447440,0.224947,152.413074,22.208244,17.203909
1772265447444,12.232525,320.821796,187.985068,14.978456
1772265447448,18.080328,283.911452,161.033820,6.999289
1772265447397,3.756146,295.806668,141.305237,3.502744
1772265447401,4.300810,254.077439,97.341114,2.217975
1772265447405,1.184529,211.908700,59.388060,1.069052
1772265447409,-1.899925,241.357642,78.862550,5.065580
1772265447413,-1.641788,203.746053,41.917852,11.590734
1772265447416,0.689214,65.152117,-67.833001,14.758888
1772265447420,1.304250,-32.740827,-133.375593,12.539953
1772265447424,1.271089,17.906984,-77.452823,5.907030
1772265447428,0.146790,32.660014,-66.875274,-0.269568
1772265447432,-3.101890,-95.815839,-186.628489,0.389189
1772265447436,-5.038445,-80.294339,-181.385103,8.921315
1772265447440,0.224947,152.413074,22.208244,17.203909
1772265447444,12.232525,320.821796,187.985068,14.978456
1772265447448,18.080328,283.911452,161.033820,6.999289
1772265447538,-6.178153,-44.456612,-31.350499,-2.102246
1772265447541,-3.401366,104.146503,94.850684,3.868521
1772265447545,0.027870,252.249190,222.836075,9.051418
1772265447549,3.899837,194.018466,186.527144,11.024458
1772265447553,3.253527,-3.881100,34.270064,7.852032
1772265447557,-5.598158,-137.917628,-74.333853,6.616972
1772265447561,-16.795576,-178.589045,-108.416013,6.391635
1772265447565,-17.853562,-186.340257,-95.330438,0.310751
1772265447569,-7.349067,-174.202499,-56.122985,-8.504542
1772265447573,1.473759,-157.625065,-35.491118,-14.171434
1772265447577,-5.577558,-221.721019,-109.925099,-14.783883
1772265447580,-22.448932,-237.634244,-146.158836,-11.015638
1772265447538,-6.178153,-44.456612,-31.350499,-2.102246
1772265447541,-3.401366,104.146503,94.850684,3.868521
1772265447545,0.027870,252.249190,222.836075,9.051418
1772265447549,3.899837,194.018466,186.527144,11.024458
1772265447553,3.253527,-3.881100,34.270064,7.852032
1772265447557,-5.598158,-137.917628,-74.333853,6.616972
1772265447561,-16.795576,-178.589045,-108.416013,6.391635
1772265447565,-17.853562,-186.340257,-95.330438,0.310751
1772265447569,-7.349067,-174.202499,-56.122985,-8.504542
1772265447573,1.473759,-157.625065,-35.491118,-14.171434
1772265447577,-5.577558,-221.721019,-109.925099,-14.783883
1772265447580,-22.448932,-237.634244,-146.158836,-11.015638
1772265447584,-5.946711,-68.529735,26.351805,-8.526183
1772265447588,-4.636221,-48.498686,43.348819,-1.619881
1772265447592,-6.293995,-45.031044,41.624726,2.735321
1772265447596,-6.138777,-104.650928,-5.942271,4.315284
1772265447600,0.232722,-145.541989,-27.765212,3.448538
1772265447604,11.812401,-114.270943,16.031792,0.479820
1772265447608,15.333400,-155.550969,-7.679649,-1.565151
1772265447612,1.703354,-331.309930,-159.518717,-3.095470
1772265447616,-12.918900,-355.216913,-187.210993,-5.929367
1772265447620,-7.750777,-164.414585,-19.610815,-6.795476
1772265447623,10.519798,-30.844183,112.236130,-5.807670
1772265447627,17.428234,-37.140477,102.675748,-4.784865
1772265447584,-5.946711,-68.529735,26.351805,-8.526183
1772265447588,-4.636221,-48.498686,43.348819,-1.619881
1772265447592,-6.293995,-45.031044,41.624726,2.735321
1772265447596,-6.138777,-104.650928,-5.942271,4.315284
1772265447600,0.232722,-145.541989,-27.765212,3.448538
1772265447604,11.812401,-114.270943,16.031792,0.479820
1772265447608,15.333400,-155.550969,-7.679649,-1.565151
1772265447612,1.703354,-331.309930,-159.518717,-3.095470
1772265447616,-12.918900,-355.216913,-187.210993,-5.929367
1772265447620,-7.750777,-164.414585,-19.610815,-6.795476
1772265447623,10.519798,-30.844183,112.236130,-5.807670
1772265447627,17.428234,-37.140477,102.675748,-4.784865
1772265447584,-5.946711,-68.529735,26.351805,-8.526183
1772265447588,-4.636221,-48.498686,43.348819,-1.619881
1772265447592,-6.293995,-45.031044,41.624726,2.735321
1772265447596,-6.138777,-104.650928,-5.942271,4.315284
1772265447600,0.232722,-145.541989,-27.765212,3.448538
1772265447604,11.812401,-114.270943,16.031792,0.479820
1772265447608,15.333400,-155.550969,-7.679649,-1.565151
1772265447612,1.703354,-331.309930,-159.518717,-3.095470
1772265447616,-12.918900,-355.216913,-187.210993,-5.929367
1772265447620,-7.750777,-164.414585,-19.610815,-6.795476
1772265447623,10.519798,-30.844183,112.236130,-5.807670
1772265447627,17.428234,-37.140477,102.675748,-4.784865
1772265447584,-5.946711,-68.529735,26.351805,-8.526183
1772265447588,-4.636221,-48.498686,43.348819,-1.619881
1772265447592,-6.293995,-45.031044,41.624726,2.735321
1772265447596,-6.138777,-104.650928,-5.942271,4.315284
1772265447600,0.232722,-145.541989,-27.765212,3.448538
1772265447604,11.812401,-114.270943,16.031792,0.479820
1772265447608,15.333400,-155.550969,-7.679649,-1.565151
1772265447612,1.703354,-331.309930,-159.518717,-3.095470
1772265447616,-12.918900,-355.216913,-187.210993,-5.929367
1772265447620,-7.750777,-164.414585,-19.610815,-6.795476
1772265447623,10.519798,-30.844183,112.236130,-5.807670
1772265447627,17.428234,-37.140477,102.675748,-4.784865
1772265447530,-14.551687,-227.128350,-192.320156,-1.116236
1772265447534,-8.117218,73.405074,78.948171,-3.256548
1772265447452,8.643552,206.315771,79.161926,6.974706
1772265447455,3.335354,172.593149,40.778097,3.972149
1772265447459,-4.299540,173.562502,44.015634,-3.005476
1772265447463,-5.970380,208.235560,92.963146,-9.396017
1772265447467,-3.338417,179.819783,87.443722,-9.324764
1772265447471,-4.796356,26.659375,-39.621941,-4.471587
1772265447475,-9.416732,-172.189502,-206.655688,-0.397507
1772265447479,-11.437165,-213.690674,-234.873591,1.375664
1772265447483,-7.572010,1.197043,-49.816053,2.340661
1772265447487,-0.800450,186.140742,106.124390,2.727743
1772265447491,1.841252,160.555801,83.806979,1.460300
1772265447495,0.989588,157.155831,80.771025,-0.743130
1772265447498,1.779283,232.542715,142.512881,0.115084
